        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.15960063
                    -175                       0.0290138
                    -170                    -0.067396242
                    -165                     -0.12037021
                    -160                     -0.12318013
                    -155                    -0.072571851
                    -150                       0.0307568
                    -145                       0.1822958
                    -140                      0.37443618
                    -135                      0.59753759
                    -130                      0.84106478
                    -125                       1.0945597
                    -120                       1.3483288
                    -115                       1.5938349
                    -110                       1.8238484
                    -105                       2.0324352
                    -100                       2.2148549
                     -95                       2.3674196
                     -90                       2.4873498
                     -85                       2.5727229
                     -80                        2.622082
                     -75                       2.6347202
                     -70                       2.6103975
                     -65                       2.5493376
                     -60                         2.45219
                     -55                       2.3200019
                     -50                       2.1541943
                     -45                       1.9565427
                     -40                        1.729158
                     -35                       1.4744699
                     -30                       1.1952127
                     -25                      0.89441733
                     -20                      0.57541423
                     -15                      0.24185447
                     -10                     -0.10224266
                      -5                     -0.45240705
                       0                     -0.80359441
                       5                      -1.1499187
                      10                      -1.4849013
                      15                      -1.8006274
                      20                      -2.0881296
                      25                      -2.3373754
                      30                      -2.5376895
                      35                       -2.678584
                      40                      -2.7509879
                      45                      -2.7486966
                      50                      -2.6696765
                      55                      -2.5168026
                      60                      -2.2977403
                      65                      -2.0239923
                      70                      -1.7094234
                      75                      -1.3686944
                      80                      -1.0159579
                      85                     -0.66398295
                      90                     -0.32373673
                      95                   -0.0041088748
                     100                       0.2877289
                     105                        0.546349
                     110                      0.76778695
                     115                      0.94933355
                     120                       1.0893599
                     125                        1.187184
                     130                       1.2429817
                     135                       1.2577405
                     140                       1.2332563
                     145                       1.1721696
                     150                       1.0780387
                     155                      0.95544302
                     160                      0.81010178
                     165                      0.64898309
                     170                      0.48036012
                     175                      0.31375215
                     180                      0.15960063

