        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.99408425
                    -175                      0.83891946
                    -170                      0.67056014
                    -165                      0.49458436
                    -160                      0.31749248
                    -155                       0.1466825
                    -150                   -0.0097117575
                    -145                     -0.14317259
                    -140                     -0.24536895
                    -135                     -0.30892072
                    -130                      -0.3282553
                    -125                     -0.30038258
                    -120                     -0.22538963
                    -115                     -0.10650801
                    -110                     0.050273264
                    -105                       0.2369433
                    -100                      0.44436399
                     -95                      0.66313076
                     -90                      0.88426468
                     -85                       1.0997321
                     -80                       1.3025199
                     -75                       1.4869498
                     -70                       1.6485205
                     -65                       1.7838362
                     -60                         1.89048
                     -55                       1.9668779
                     -50                       2.0121686
                     -45                       2.0260841
                     -40                       2.0088445
                     -35                       1.9610658
                     -30                       1.8836836
                     -25                       1.7778884
                     -20                       1.6450785
                     -15                       1.4868275
                     -10                       1.3048732
                      -5                       1.1011289
                       0                      0.87772359
                       5                      0.63708835
                      10                      0.38199928
                      15                      0.11583935
                      20                     -0.15730279
                      25                     -0.43240347
                      30                     -0.70330384
                      35                     -0.96256628
                      40                      -1.2014654
                      45                       -1.410213
                      50                      -1.5785141
                      55                      -1.6965008
                      60                      -1.7559705
                      65                      -1.7517034
                      70                      -1.6825036
                      75                      -1.5516255
                      80                      -1.3664239
                      85                      -1.1373381
                      90                       -0.876535
                      95                     -0.59651506
                     100                     -0.30918469
                     105                    -0.025051024
                     110                      0.24705743
                     115                      0.50004687
                     120                      0.72845054
                     125                      0.92824033
                     130                       1.0966143
                     135                       1.2317933
                     140                       1.3328428
                     145                       1.3995273
                     150                        1.432198
                     155                       1.4317137
                     160                       1.3993929
                     165                        1.336997
                     170                       1.2467433
                     175                       1.1313484
                     180                      0.99408425

