        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.4593957
                    -175                      -2.2734976
                    -170                      -3.2517678
                    -165                      -4.4309037
                    -160                      -5.8598675
                    -155                      -7.5965234
                    -150                      -9.6701367
                    -145                      -11.883925
                    -140                      -13.232707
                    -135                      -12.363305
                    -130                      -10.111728
                    -125                      -7.8058347
                    -120                      -5.8239345
                    -115                      -4.1742689
                    -110                      -2.8020995
                    -105                      -1.6558442
                    -100                     -0.69592033
                     -95                      0.10691147
                     -90                      0.77429332
                     -85                        1.322522
                     -80                       1.7639276
                     -75                       2.1082561
                     -70                       2.3632288
                     -65                       2.5351202
                     -60                       2.6291295
                     -55                       2.6496411
                     -50                       2.6003996
                     -45                       2.4846175
                     -40                       2.3050245
                     -35                       2.0638586
                     -30                       1.7628014
                     -25                       1.4028493
                     -20                      0.98411413
                     -15                      0.50553943
                     -10                    -0.035486339
                      -5                     -0.64365119
                       0                      -1.3264298
                       5                      -2.0951127
                      10                      -2.9661791
                      15                      -3.9636945
                      20                      -5.1231009
                      25                      -6.4981214
                      30                      -8.1742134
                      35                       -10.29733
                      40                      -13.141429
                      45                       -17.25726
                      50                      -22.737434
                      55                      -20.486627
                      60                       -15.19801
                      65                       -11.59355
                      70                      -9.0037932
                      75                      -7.0171807
                      80                      -5.4278905
                      85                      -4.1228222
                      90                      -3.0341677
                      95                      -2.1186683
                     100                      -1.3470862
                     105                     -0.69904088
                     110                     -0.15990016
                     115                      0.28104058
                     120                      0.63168827
                     125                      0.89787164
                     130                       1.0838011
                     135                       1.1923536
                     140                        1.225231
                     145                       1.1830171
                     150                       1.0651471
                     155                      0.86979042
                     160                      0.59364056
                     165                      0.23159168
                     170                     -0.22373117
                     175                     -0.78264589
                     180                      -1.4593957

