        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -5.768477
                    -175                       -7.539038
                    -170                      -9.8475645
                    -165                      -13.037485
                    -160                      -17.729114
                    -155                        -21.6204
                    -150                       -16.79398
                    -145                      -12.255593
                    -140                      -9.1242326
                    -135                      -6.8111854
                    -130                      -5.0080112
                    -125                      -3.5539461
                    -120                      -2.3573807
                    -115                      -1.3620767
                    -110                      -0.5315057
                    -105                      0.15909217
                    -100                      0.72705805
                     -95                       1.1848539
                     -90                       1.5416252
                     -85                       1.8042132
                     -80                       1.9778067
                     -75                       2.0664207
                     -70                       2.0732165
                     -65                       2.0007393
                     -60                       1.8510932
                     -55                       1.6260744
                     -50                       1.3272777
                     -45                      0.95618907
                     -40                      0.51427938
                     -35                    0.0031189821
                     -30                      -0.5754576
                     -25                      -1.2190886
                     -20                      -1.9244451
                     -15                      -2.6864869
                     -10                      -3.4972154
                      -5                       -4.343645
                       0                      -5.2046999
                       5                      -6.0469789
                      10                      -6.8207156
                      15                      -7.4588168
                      20                      -7.8860904
                      25                      -8.0418411
                      30                      -7.9068233
                      35                      -7.5130022
                      40                      -6.9267266
                      45                      -6.2211681
                      50                      -5.4575965
                      55                       -4.679944
                      60                      -3.9170823
                      65                      -3.1871924
                      70                      -2.5015973
                      75                      -1.8674476
                      80                      -1.2894191
                      85                     -0.77073372
                      90                     -0.31370935
                      95                     0.079695257
                     100                      0.40794333
                     105                      0.66959751
                     110                      0.86326133
                     115                      0.98748655
                     120                       1.0406751
                     125                       1.0209621
                     130                      0.92606581
                     135                      0.75308938
                     140                       0.4982525
                     145                       0.1565223
                     150                     -0.27890446
                     155                     -0.81734636
                     160                      -1.4717441
                     165                      -2.2603712
                     170                      -3.2096084
                     175                      -4.3587079
                     180                       -5.768477

