        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.42636281
                    -175                     -0.65473736
                    -170                     -0.84733669
                    -165                     -0.99003546
                    -160                      -1.0706113
                    -155                       -1.080682
                    -150                      -1.0172676
                    -145                     -0.88341576
                    -140                     -0.68764348
                    -135                      -0.4424124
                    -130                     -0.16218763
                    -125                      0.13835249
                    -120                      0.44560867
                    -115                       0.7477779
                    -110                       1.0350978
                    -105                        1.299783
                    -100                       1.5358035
                     -95                       1.7386098
                     -90                       1.9048668
                     -85                        2.032234
                     -80                       2.1191528
                     -75                       2.1647434
                     -70                       2.1686931
                     -65                       2.1311937
                     -60                       2.0529061
                     -55                       1.9349469
                     -50                       1.7788953
                     -45                       1.5868178
                     -40                         1.36131
                     -35                       1.1055547
                     -30                      0.82339667
                     -25                      0.51943156
                     -20                      0.19910389
                     -15                     -0.13119587
                     -10                     -0.46405524
                      -5                     -0.79101651
                       0                      -1.1026514
                       5                      -1.3887351
                      10                       -1.638899
                      15                      -1.8429655
                      20                      -1.9920355
                      25                      -2.0793769
                      30                      -2.1012586
                      35                       -2.057463
                      40                      -1.9513273
                      45                      -1.7892989
                      50                       -1.580132
                      55                       -1.333934
                      60                      -1.0612619
                      65                     -0.77240706
                      70                     -0.47691342
                      75                     -0.18331551
                      80                      0.10095588
                      85                       0.3695573
                      90                      0.61717277
                      95                      0.83934329
                     100                       1.0324544
                     105                       1.1935808
                     110                       1.3204194
                     115                        1.411226
                     120                       1.4647728
                     125                       1.4803257
                     130                       1.4576427
                     135                       1.3969973
                     140                       1.2992294
                     145                       1.1658305
                     150                      0.99906829
                     155                      0.80215721
                     160                      0.57947621
                     165                      0.33682567
                     170                     0.081697141
                     175                     -0.17650261
                     180                     -0.42636281

