        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                     0.024721281
                    -175                     -0.20498309
                    -170                     -0.47963956
                    -165                     -0.79801636
                    -160                      -1.1587676
                    -155                      -1.5599646
                    -150                      -1.9983273
                    -145                       -2.468022
                    -140                      -2.9588889
                    -135                      -3.4540683
                    -130                      -3.9273766
                    -125                      -4.3416351
                    -120                      -4.6504235
                    -115                      -4.8061824
                    -110                      -4.7747134
                    -105                      -4.5494791
                    -100                      -4.1555068
                     -95                      -3.6396225
                     -90                      -3.0546344
                     -85                       -2.447029
                     -80                      -1.8521483
                     -75                      -1.2937856
                     -70                     -0.78667393
                     -65                     -0.33897896
                     -60                     0.045597413
                     -55                      0.36629438
                     -50                      0.62425529
                     -45                      0.82183793
                     -40                      0.96215392
                     -35                       1.0487526
                     -30                       1.0853929
                     -25                       1.0758676
                     -20                       1.0238593
                     -15                      0.93281338
                     -10                      0.80582494
                      -5                      0.64553282
                       0                      0.45402306
                       5                       0.2327195
                      10                    -0.017621713
                      15                     -0.29701991
                      20                     -0.60625001
                      25                     -0.94677269
                      30                      -1.3205494
                      35                      -1.7296754
                      40                      -2.1757279
                      45                      -2.6586762
                      50                       -3.175136
                      55                      -3.7157217
                      60                      -4.2613834
                      65                      -4.7792494
                      70                      -5.2201182
                      75                      -5.5221964
                      80                      -5.6260689
                      85                      -5.4985822
                      90                       -5.150344
                      95                      -4.6316067
                     100                      -4.0098943
                     105                      -3.3482037
                     110                      -2.6942392
                     115                      -2.0794438
                     120                      -1.5223775
                     125                      -1.0327237
                     130                     -0.61450149
                     135                     -0.26828679
                     140                    0.0073540599
                     145                      0.21496494
                     150                      0.35763901
                     155                      0.43866495
                     160                      0.46129857
                     165                      0.42861174
                     170                      0.34339163
                     175                      0.20807722
                     180                     0.024721281

