        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.74339269
                    -175                     -0.77145604
                    -170                     -0.74263943
                    -165                     -0.65857407
                    -160                     -0.52426826
                    -155                     -0.34742376
                    -150                      -0.1375021
                    -145                     0.095231739
                    -140                      0.34051371
                    -135                      0.58864963
                    -130                      0.83084664
                    -125                       1.0593544
                    -120                       1.2674783
                    -115                       1.4495233
                    -110                        1.600709
                    -105                        1.717087
                    -100                       1.7954728
                     -95                       1.8334022
                     -90                       1.8291133
                     -85                       1.7815825
                     -80                       1.6904725
                     -75                        1.556312
                     -70                       1.3805167
                     -65                       1.1655275
                     -60                      0.91495858
                     -55                       0.6337661
                     -50                      0.32842157
                     -45                    0.0070574855
                     -40                     -0.32046925
                     -35                     -0.64267575
                     -30                     -0.94680926
                     -25                      -1.2195452
                     -20                      -1.4480468
                     -15                      -1.6212834
                     -10                      -1.7313522
                      -5                      -1.7744574
                       0                      -1.7512423
                       5                      -1.6663917
                      10                      -1.5275633
                      15                      -1.3442046
                      20                      -1.1263005
                      25                     -0.88348061
                      30                     -0.62447758
                      35                     -0.35690463
                      40                    -0.087259272
                      45                      0.17894578
                      50                      0.43700194
                      55                      0.68282542
                      60                      0.91280762
                      65                       1.1237064
                      70                       1.3125793
                      75                       1.4767533
                      80                       1.6138237
                      85                       1.7216744
                      90                       1.7985582
                      95                       1.8429588
                     100                        1.853908
                     105                       1.8308586
                     110                       1.7737867
                     115                        1.683255
                     120                       1.5604838
                     125                       1.4074323
                     130                       1.2268923
                     135                       1.0225921
                     140                      0.79930523
                     145                      0.56295018
                     150                      0.32065441
                     155                     0.080742397
                     160                     -0.14740779
                     165                     -0.35370036
                     170                     -0.52789702
                     175                     -0.66043143
                     180                     -0.74339269

