        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.2280423
                    -175                      -11.000018
                    -170                       -14.94006
                    -165                      -20.346903
                    -160                       -19.47809
                    -155                      -14.203571
                    -150                      -10.522372
                    -145                      -7.9008874
                    -140                      -5.9044353
                    -135                      -4.3135796
                    -130                      -3.0087546
                    -125                      -1.9193673
                    -120                      -1.0011917
                    -115                     -0.22536317
                    -110                      0.42746674
                    -105                      0.97047446
                    -100                       1.4127035
                     -95                       1.7603778
                     -90                       2.0177871
                     -85                        2.187935
                     -80                       2.2728864
                     -75                       2.2742234
                     -70                       2.1932106
                     -65                       2.0309822
                     -60                       1.7886574
                     -55                       1.4674071
                     -50                       1.0684715
                     -45                      0.59312558
                     -40                     0.042583964
                     -35                     -0.58216852
                     -30                      -1.2806431
                     -25                        -2.05324
                     -20                      -2.9018117
                     -15                      -3.8304553
                     -10                      -4.8466129
                      -5                      -5.9625798
                       0                      -7.1975026
                       5                      -8.5797569
                      10                      -10.148559
                      15                      -11.949062
                      20                      -13.994535
                      25                       -16.09171
                      30                      -17.373758
                      35                      -16.645074
                      40                      -14.481807
                      45                      -12.109949
                      50                      -9.9684229
                      55                      -8.1072097
                      60                      -6.4923385
                      65                       -5.084344
                      70                      -3.8522511
                      75                      -2.7737558
                      80                      -1.8331565
                      85                      -1.0194263
                      90                     -0.32474937
                      95                      0.25632645
                     100                      0.72778573
                     105                       1.0924191
                     110                       1.3521371
                     115                       1.5081137
                     120                       1.5608287
                     125                        1.510019
                     130                       1.3545351
                     135                       1.0920916
                     140                      0.71887632
                     145                      0.22896436
                     150                     -0.38656442
                     155                      -1.1409832
                     160                      -2.0540836
                     165                      -3.1557997
                     170                      -4.4926497
                     175                      -6.1400583
                     180                      -8.2280423

