        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.6614824
                    -175                       1.6614824
                    -170                       1.6614824
                    -165                       1.6614824
                    -160                       1.6614824
                    -155                       1.6614824
                    -150                       1.6614824
                    -145                       1.6614824
                    -140                       1.6614824
                    -135                       1.6614824
                    -130                       1.6614824
                    -125                       1.6614824
                    -120                       1.6614824
                    -115                       1.6614824
                    -110                       1.6614824
                    -105                       1.6614824
                    -100                       1.6614824
                     -95                       1.6614824
                     -90                       1.6614824
                     -85                       1.6614824
                     -80                       1.6614824
                     -75                       1.6614824
                     -70                       1.6614824
                     -65                       1.6614824
                     -60                       1.6614824
                     -55                       1.6614824
                     -50                       1.6614824
                     -45                       1.6614824
                     -40                       1.6614824
                     -35                       1.6614824
                     -30                       1.6614824
                     -25                       1.6614824
                     -20                       1.6614824
                     -15                       1.6614824
                     -10                       1.6614824
                      -5                       1.6614824
                       0                       1.6614824
                       5                       1.6614824
                      10                       1.6614824
                      15                       1.6614824
                      20                       1.6614824
                      25                       1.6614824
                      30                       1.6614824
                      35                       1.6614824
                      40                       1.6614824
                      45                       1.6614824
                      50                       1.6614824
                      55                       1.6614824
                      60                       1.6614824
                      65                       1.6614824
                      70                       1.6614824
                      75                       1.6614824
                      80                       1.6614824
                      85                       1.6614824
                      90                       1.6614824
                      95                       1.6614824
                     100                       1.6614824
                     105                       1.6614824
                     110                       1.6614824
                     115                       1.6614824
                     120                       1.6614824
                     125                       1.6614824
                     130                       1.6614824
                     135                       1.6614824
                     140                       1.6614824
                     145                       1.6614824
                     150                       1.6614824
                     155                       1.6614824
                     160                       1.6614824
                     165                       1.6614824
                     170                       1.6614824
                     175                       1.6614824
                     180                       1.6614824

