        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      -0.1972785
                    -175                     -0.33690458
                    -170                      -0.4310358
                    -165                     -0.47025243
                    -160                     -0.44861864
                    -155                     -0.36470327
                    -150                     -0.22187063
                    -145                    -0.027735437
                    -140                      0.20702798
                    -135                      0.47014422
                    -130                      0.74908649
                    -125                       1.0320825
                    -120                       1.3087139
                    -115                       1.5701661
                    -110                       1.8092362
                    -105                        2.020203
                    -100                       2.1986389
                     -95                       2.3412139
                     -90                       2.4455184
                     -85                       2.5099964
                     -80                       2.5335497
                     -75                       2.5158374
                     -70                       2.4569914
                     -65                       2.3576388
                     -60                       2.2188916
                     -55                       2.0423545
                     -50                       1.8301482
                     -45                       1.5849468
                     -40                       1.3100287
                     -35                       1.0093377
                     -30                      0.68755197
                     -25                      0.35015415
                     -20                    0.0034924628
                     -15                     -0.34518476
                     -10                     -0.68774524
                      -5                      -1.0152725
                       0                      -1.3182858
                       5                      -1.5870012
                      10                      -1.8123314
                      15                      -1.9858482
                      20                      -2.1010154
                      25                      -2.1537381
                      30                      -2.1428318
                      35                       -2.070168
                      40                      -1.9404589
                      45                      -1.7607352
                      50                      -1.5396401
                      55                      -1.2866852
                      60                      -1.0115859
                      65                     -0.72374466
                      70                     -0.43190102
                      75                     -0.14393038
                      80                       0.1332418
                      85                      0.39364692
                      90                      0.63225899
                      95                      0.84485062
                     100                       1.0280101
                     105                       1.1790359
                     110                       1.2958845
                     115                       1.3771283
                     120                       1.4219304
                     125                       1.4300395
                     130                       1.4018075
                     135                       1.3382337
                     140                       1.2410375
                     145                       1.1127658
                     150                      0.95693313
                     155                      0.77819191
                     160                      0.58251717
                     165                      0.37737333
                     170                      0.17180479
                     175                    -0.023636714
                     180                      -0.1972785

