        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.89478174
                    -175                      -1.0944486
                    -170                      -1.2428143
                    -165                      -1.3261399
                    -160                      -1.3346038
                    -155                      -1.2641748
                    -150                      -1.1174728
                    -145                     -0.90326019
                    -140                     -0.63477344
                    -135                     -0.32752932
                    -130                    0.0027137526
                    -125                       0.3414191
                    -120                      0.67606801
                    -115                      0.99641377
                    -110                       1.2943899
                    -105                       1.5638476
                    -100                       1.8002413
                     -95                       2.0003311
                     -90                       2.1619293
                     -85                       2.2836666
                     -80                       2.3650047
                     -75                       2.4058615
                     -70                       2.4067342
                     -65                       2.3686021
                     -60                       2.2928995
                     -55                       2.1815041
                     -50                       2.0367337
                     -45                       1.8613492
                     -40                        1.658559
                     -35                       1.4320243
                     -30                       1.1858602
                     -25                      0.92463199
                     -20                      0.65334218
                     -15                      0.37740619
                     -10                      0.10261136
                      -5                     -0.16494581
                       0                     -0.41895166
                       5                     -0.65295945
                      10                     -0.86077308
                      15                      -1.0363392
                      20                      -1.1742831
                      25                      -1.2701706
                      30                      -1.3208511
                      35                      -1.3247677
                      40                      -1.2821793
                      45                      -1.1952445
                      50                      -1.0679384
                      55                     -0.90580752
                      60                     -0.71560043
                      65                     -0.50483314
                      70                     -0.28135286
                      75                    -0.052951287
                      80                      0.17294173
                      85                      0.38947428
                      90                      0.59063037
                      95                      0.77080462
                     100                       0.9255338
                     105                       1.0510089
                     110                       1.1441582
                     115                       1.2026099
                     120                       1.2246609
                     125                       1.2092587
                     130                       1.1560039
                     135                       1.0651802
                     140                      0.93781969
                     145                      0.77581184
                     150                       0.5820634
                     155                      0.36071494
                     160                      0.11740958
                     165                     -0.14040808
                     170                     -0.40321763
                     175                     -0.65927653
                     180                     -0.89478174

