        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -2.6780678
                    -175                      -3.7816231
                    -170                      -5.1330932
                    -165                      -6.8227729
                    -160                       -9.005235
                    -155                      -11.961881
                    -150                      -16.135901
                    -145                      -19.996161
                    -140                      -16.549499
                    -135                      -12.118678
                    -130                      -8.9432932
                    -125                      -6.5889106
                    -120                      -4.7567592
                    -115                      -3.2836856
                    -110                      -2.0753403
                    -105                      -1.0733844
                    -100                     -0.23970032
                     -95                      0.45172875
                     -90                       1.0192907
                     -85                        1.476398
                     -80                       1.8329424
                     -75                       2.0965399
                     -70                       2.2730761
                     -65                       2.3671989
                     -60                       2.3826339
                     -55                       2.3223971
                     -50                       2.1889308
                     -45                       1.9841771
                     -40                       1.7095947
                     -35                       1.3661202
                     -30                       0.9540696
                     -25                      0.47297185
                     -20                    -0.078681814
                     -15                     -0.70379227
                     -10                      -1.4071417
                      -5                        -2.19606
                       0                      -3.0813261
                       5                      -4.0784119
                      10                      -5.2088853
                      15                      -6.5021926
                      20                      -7.9960007
                      25                      -9.7293809
                      30                      -11.703853
                      35                      -13.724319
                      40                      -15.017519
                      45                      -14.531949
                      50                      -12.677831
                      55                      -10.555178
                      60                      -8.6239828
                      65                      -6.9581144
                      70                      -5.5322841
                      75                       -4.308173
                      80                      -3.2529731
                      85                      -2.3415198
                      90                      -1.5550301
                      95                     -0.87964436
                     100                     -0.30500481
                     105                      0.17658462
                     110                      0.57084584
                     115                      0.88199122
                     120                       1.1130406
                     125                       1.2660267
                     130                       1.3421105
                     135                        1.341621
                     140                       1.2640209
                     145                       1.1077984
                     150                      0.87027188
                     155                      0.54728669
                     160                      0.13276426
                     165                     -0.38196297
                     170                      -1.0091493
                     175                      -1.7661782
                     180                      -2.6780678

