        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.30460271
                    -175                      -0.3980963
                    -170                     -0.42933397
                    -165                     -0.39499648
                    -160                     -0.29676104
                    -155                     -0.14094023
                    -150                     0.062605762
                    -145                      0.30192266
                    -140                      0.56438065
                    -135                       0.8377813
                    -130                       1.1110552
                    -125                         1.37459
                    -120                       1.6202924
                    -115                       1.8414953
                    -110                       2.0327944
                    -105                       2.1898715
                    -100                       2.3093349
                     -95                       2.3885893
                     -90                       2.4257399
                     -85                       2.4195118
                     -80                       2.3692677
                     -75                        2.274908
                     -70                        2.136923
                     -65                       1.9563943
                     -60                       1.7350186
                     -55                       1.4751419
                     -50                       1.1798004
                     -45                      0.85276843
                     -40                      0.49861235
                     -35                       0.1227475
                     -30                     -0.26850435
                     -25                     -0.66786449
                     -20                      -1.0670659
                     -15                      -1.4568616
                     -10                      -1.8271025
                      -5                      -2.1669274
                       0                      -2.4651089
                       5                      -2.7106336
                      10                      -2.8933061
                      15                      -3.0048347
                      20                      -3.0396276
                      25                      -2.9955666
                      30                      -2.8743948
                      35                      -2.6816268
                      40                      -2.4259925
                      45                      -2.1185527
                      50                      -1.7716902
                      55                      -1.3981688
                      60                      -1.0103811
                      65                     -0.61983148
                      70                     -0.23683759
                      75                      0.12959852
                      80                      0.47180255
                      85                      0.78337197
                      90                       1.0590982
                      95                       1.2948221
                     100                        1.487417
                     105                       1.6346569
                     110                       1.7351732
                     115                       1.7884189
                     120                       1.7946583
                     125                       1.7549839
                     130                       1.6713646
                     135                       1.5467279
                     140                       1.3850764
                     145                       1.1916371
                     150                      0.97302925
                     155                      0.73742322
                     160                      0.49463848
                     165                      0.25609723
                     170                     0.034527145
                     175                     -0.15669504
                     180                     -0.30460271

