        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.45467665
                    -175                      -0.5587613
                    -170                      -0.6047783
                    -165                     -0.58832269
                    -160                       -0.509332
                    -155                     -0.37212753
                    -150                     -0.18475726
                    -145                     0.042143608
                    -140                      0.29664319
                    -135                      0.56665914
                    -130                      0.84079373
                    -125                       1.1088267
                    -120                        1.361923
                    -115                       1.5926469
                    -110                       1.7948659
                    -105                       1.9636103
                    -100                       2.0949275
                     -95                       2.1857545
                     -90                       2.2338167
                     -85                       2.2375609
                     -80                        2.196116
                     -75                        2.109262
                     -70                       1.9774653
                     -65                        1.801914
                     -60                       1.5845861
                     -55                       1.3283468
                     -50                       1.0370732
                     -45                      0.71580364
                     -40                       0.3709007
                     -35                     0.010205717
                     -30                     -0.35685708
                     -25                     -0.71929064
                     -20                       -1.064735
                     -15                      -1.3799675
                     -10                      -1.6517509
                      -5                      -1.8679979
                       0                      -2.0190879
                       5                      -2.0990315
                      10                      -2.1062188
                      15                      -2.0433427
                      20                      -1.9168072
                      25                      -1.7355966
                      30                      -1.5100476
                      35                      -1.2507855
                      40                     -0.96796874
                      45                     -0.67086132
                      50                     -0.36766703
                      55                    -0.065536099
                      60                      0.22933824
                      65                      0.51159184
                      70                      0.77656559
                      75                       1.0202024
                      80                       1.2389706
                      85                       1.4298128
                      90                       1.5901475
                      95                       1.7177337
                     100                       1.8108627
                     105                       1.8682412
                     110                       1.8890494
                     115                        1.872974
                     120                       1.8202534
                     125                        1.731736
                     130                       1.6089547
                     135                       1.4542219
                     140                       1.2707461
                     145                       1.0627691
                     150                      0.83571748
                     155                      0.59634686
                     160                      0.35284394
                     165                       0.1148246
                     170                     -0.10685374
                     175                     -0.30055602
                     180                     -0.45467665

