        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.54939709
                    -175                      0.13594937
                    -170                     -0.36298276
                    -165                     -0.95743659
                    -160                      -1.6597819
                    -155                      -2.4845962
                    -150                      -3.4475153
                    -145                      -4.5611029
                    -140                      -5.8225057
                    -135                       -7.180309
                    -130                      -8.4615202
                    -125                      -9.2912806
                    -120                      -9.2461383
                    -115                      -8.3249583
                    -110                      -6.9518676
                    -105                      -5.5051925
                    -100                      -4.1611022
                     -95                      -2.9733072
                     -90                      -1.9463533
                     -85                       -1.068835
                     -80                     -0.32623319
                     -75                      0.29569834
                     -70                      0.80931277
                     -65                       1.2251222
                     -60                       1.5520207
                     -55                       1.7975594
                     -50                       1.9681889
                     -45                       2.0694424
                     -40                       2.1060575
                     -35                       2.0820403
                     -30                       2.0006753
                     -25                       1.8644889
                     -20                       1.6751707
                     -15                       1.4334594
                     -10                       1.1389966
                      -5                      0.79015433
                       0                      0.38383515
                       5                    -0.084781119
                      10                     -0.62244639
                      15                      -1.2382268
                      20                      -1.9438688
                      25                      -2.7542114
                      30                      -3.6874647
                      35                      -4.7647772
                      40                      -6.0072415
                      45                      -7.4246553
                      50                      -8.9797296
                      55                      -10.492986
                      60                      -11.500354
                      65                      -11.424978
                      70                      -10.297194
                      75                       -8.709299
                      80                      -7.1050588
                      85                      -5.6507942
                      90                      -4.3799364
                      95                      -3.2833817
                     100                      -2.3413635
                     105                      -1.5345174
                     110                     -0.84626859
                     115                     -0.26309146
                     120                      0.22587191
                     125                      0.62929148
                     130                      0.95406976
                     135                       1.2056681
                     140                       1.3883416
                     145                       1.5052947
                     150                       1.5587696
                     155                       1.5500783
                     160                       1.4795862
                     165                       1.3466532
                     170                       1.1495357
                     175                      0.88525146
                     180                      0.54939709

