        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                    -0.012976925
                    -175                     -0.20040508
                    -170                     -0.43115778
                    -165                     -0.70343449
                    -160                       -1.015325
                    -155                      -1.3643797
                    -150                      -1.7469447
                    -145                      -2.1571761
                    -140                      -2.5856614
                    -135                      -3.0176787
                    -130                      -3.4313918
                    -125                       -3.796829
                    -120                      -4.0772117
                    -115                      -4.2344168
                    -110                      -4.2387485
                    -105                      -4.0794346
                    -100                      -3.7695218
                     -95                      -3.3416008
                     -90                      -2.8373874
                     -85                       -2.297467
                     -80                      -1.7553695
                     -75                       -1.235658
                     -70                     -0.75479478
                     -65                     -0.32283468
                     -60                     0.054841991
                     -55                      0.37611597
                     -50                      0.64107981
                     -45                      0.85129015
                     -40                       1.0092381
                     -35                       1.1179668
                     -30                       1.1807839
                     -25                       1.2010343
                     -20                       1.1819111
                     -15                       1.1262927
                     -10                       1.0365987
                      -5                      0.91466362
                       0                      0.76162568
                       5                      0.57780911
                      10                      0.36272503
                      15                        0.114944
                      20                     -0.16788834
                      25                     -0.48902586
                      30                     -0.85252366
                      35                      -1.2630278
                      40                      -1.7253761
                      45                      -2.2438714
                      50                      -2.8209803
                      55                      -3.4550385
                      60                      -4.1363294
                      65                      -4.8408547
                      70                      -5.5219871
                      75                      -6.1037085
                      80                      -6.4862707
                      85                      -6.5778868
                      90                      -6.3442847
                      95                      -5.8324221
                     100                      -5.1410966
                     105                      -4.3716863
                     110                      -3.5998486
                     115                      -2.8721077
                     120                      -2.2131567
                     125                      -1.6339747
                     130                       -1.137687
                     135                     -0.72318502
                     140                     -0.38721284
                     145                     -0.12553455
                     150                     0.066419081
                     155                      0.19319055
                     160                      0.25909255
                     165                      0.26809184
                     170                      0.22374449
                     175                      0.12916621
                     180                    -0.012976925

