        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       1.0542216
                    -175                      0.90397631
                    -170                      0.72735369
                    -165                      0.52599885
                    -160                      0.30239708
                    -155                     0.060149618
                    -150                     -0.19571346
                    -145                     -0.45842001
                    -140                     -0.71921489
                    -135                     -0.96730991
                    -130                      -1.1901849
                    -125                      -1.3744013
                    -120                      -1.5070007
                    -115                      -1.5773517
                    -110                      -1.5790307
                    -105                      -1.5111414
                    -100                      -1.3785724
                     -95                      -1.1910876
                     -90                     -0.96159879
                     -85                     -0.70420157
                     -80                     -0.43259432
                     -75                     -0.15887161
                     -70                      0.10692594
                     -65                      0.35693226
                     -60                      0.58529431
                     -55                      0.78788712
                     -50                      0.96199685
                     -45                       1.1060221
                     -40                       1.2192155
                     -35                       1.3014727
                     -30                       1.3531653
                     -25                       1.3750161
                     -20                       1.3680089
                     -15                       1.3333321
                     -10                        1.272352
                      -5                       1.1866143
                       0                       1.0778742
                       5                      0.94816297
                      10                      0.79981252
                      15                      0.63566058
                      20                      0.45908216
                      25                      0.27412611
                      30                      0.08560635
                      35                     -0.10085785
                      40                      -0.2788898
                      45                     -0.44153166
                      50                     -0.58158106
                      55                     -0.69209424
                      60                     -0.76701828
                      65                     -0.80186058
                      70                     -0.79426232
                      75                     -0.74433796
                      80                     -0.65469016
                      85                     -0.53009508
                      90                     -0.37684295
                      95                      -0.2024594
                     100                    -0.014456403
                     105                      0.17979717
                     110                      0.37354606
                     115                      0.56085756
                     120                      0.73669904
                     125                      0.89692225
                     130                       1.0381904
                     135                       1.1578759
                     140                       1.2539492
                     145                       1.3248709
                     150                       1.3694952
                     155                       1.3869886
                     160                       1.3767675
                     165                       1.3384574
                     170                       1.2718753
                     175                       1.1770399
                     180                       1.0542216

