        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.8298564
                    -175                       1.8298564
                    -170                       1.8298564
                    -165                       1.8298564
                    -160                       1.8298564
                    -155                       1.8298564
                    -150                       1.8298564
                    -145                       1.8298564
                    -140                       1.8298564
                    -135                       1.8298564
                    -130                       1.8298564
                    -125                       1.8298564
                    -120                       1.8298564
                    -115                       1.8298564
                    -110                       1.8298564
                    -105                       1.8298564
                    -100                       1.8298564
                     -95                       1.8298564
                     -90                       1.8298564
                     -85                       1.8298564
                     -80                       1.8298564
                     -75                       1.8298564
                     -70                       1.8298564
                     -65                       1.8298564
                     -60                       1.8298564
                     -55                       1.8298564
                     -50                       1.8298564
                     -45                       1.8298564
                     -40                       1.8298564
                     -35                       1.8298564
                     -30                       1.8298564
                     -25                       1.8298564
                     -20                       1.8298564
                     -15                       1.8298564
                     -10                       1.8298564
                      -5                       1.8298564
                       0                       1.8298564
                       5                       1.8298564
                      10                       1.8298564
                      15                       1.8298564
                      20                       1.8298564
                      25                       1.8298564
                      30                       1.8298564
                      35                       1.8298564
                      40                       1.8298564
                      45                       1.8298564
                      50                       1.8298564
                      55                       1.8298564
                      60                       1.8298564
                      65                       1.8298564
                      70                       1.8298564
                      75                       1.8298564
                      80                       1.8298564
                      85                       1.8298564
                      90                       1.8298564
                      95                       1.8298564
                     100                       1.8298564
                     105                       1.8298564
                     110                       1.8298564
                     115                       1.8298564
                     120                       1.8298564
                     125                       1.8298564
                     130                       1.8298564
                     135                       1.8298564
                     140                       1.8298564
                     145                       1.8298564
                     150                       1.8298564
                     155                       1.8298564
                     160                       1.8298564
                     165                       1.8298564
                     170                       1.8298564
                     175                       1.8298564
                     180                       1.8298564

