        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                     -0.36934207
                    -175                     -0.71665595
                    -170                       -1.123613
                    -165                      -1.5885617
                    -160                      -2.1081383
                    -155                      -2.6755311
                    -150                      -3.2777439
                    -145                      -3.8916474
                    -140                      -4.4792606
                    -135                      -4.9845679
                    -130                      -5.3372413
                    -125                      -5.4695303
                    -120                      -5.3439521
                    -115                      -4.9732996
                    -110                       -4.414364
                    -105                      -3.7414948
                    -100                      -3.0221568
                     -95                      -2.3061862
                     -90                      -1.6258273
                     -85                     -0.99992908
                     -80                     -0.43849617
                     -75                     0.054097987
                     -70                      0.47682529
                     -65                      0.83066319
                     -60                       1.1177823
                     -55                       1.3410636
                     -50                       1.5038033
                     -45                       1.6095198
                     -40                       1.6618086
                     -35                       1.6642158
                     -30                       1.6201131
                     -25                       1.5325661
                     -20                       1.4041932
                     -15                       1.2370172
                     -10                       1.0323136
                      -5                      0.79045728
                       0                      0.51077188
                       5                      0.19135279
                      10                     -0.17100373
                      15                     -0.58105899
                      20                      -1.0452813
                      25                      -1.5720819
                      30                      -2.1720911
                      35                       -2.858462
                      40                      -3.6471069
                      45                       -4.556546
                      50                      -5.6064069
                      55                      -6.8117809
                      60                      -8.1656399
                      65                      -9.5904319
                      70                      -10.836315
                      75                      -11.419106
                      80                      -10.965127
                      85                      -9.7108008
                      90                      -8.1733067
                      95                      -6.6738882
                     100                      -5.3290365
                     105                      -4.1621949
                     110                      -3.1653291
                     115                      -2.3223839
                     120                        -1.61702
                     125                      -1.0347891
                     130                     -0.56347065
                     135                     -0.19286179
                     140                     0.085541968
                     145                      0.27883679
                     150                      0.39293767
                     155                      0.43274421
                     160                      0.40225819
                     165                       0.3046697
                     170                       0.1424311
                     175                    -0.082658591
                     180                     -0.36934207

