        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.9498262
                    -175                      -9.0328447
                    -170                      -9.6659968
                    -165                       -9.586195
                    -160                      -8.8190521
                    -155                      -7.6496388
                    -150                      -6.3559959
                    -145                      -5.0941639
                    -140                      -3.9285829
                    -135                      -2.8787896
                    -130                      -1.9462671
                    -125                      -1.1265214
                    -120                     -0.41395801
                    -115                      0.19633897
                    -110                      0.70809521
                    -105                       1.1238278
                    -100                       1.4449986
                     -95                       1.6722062
                     -90                       1.8053615
                     -85                       1.8438317
                     -80                       1.7865385
                     -75                       1.6319634
                     -70                       1.3781761
                     -65                       1.0227612
                     -60                      0.56270052
                     -55                   -0.0058006158
                     -50                      -0.6875302
                     -45                      -1.4884934
                     -40                      -2.4160306
                     -35                      -3.4785259
                     -30                      -4.6839076
                     -25                      -6.0348662
                     -20                      -7.5156257
                     -15                      -9.0591617
                     -10                      -10.482751
                      -5                      -11.435817
                       0                      -11.561402
                       5                      -10.874961
                      10                      -9.7395687
                      15                      -8.4857126
                      20                      -7.2764106
                      25                      -6.1659334
                      30                      -5.1619393
                      35                      -4.2562137
                      40                      -3.4369916
                      45                       -2.693401
                      50                      -2.0168237
                      55                        -1.40109
                      60                     -0.84224993
                      65                     -0.33821057
                      70                      0.11164548
                      75                      0.50681474
                      80                      0.84598205
                      85                       1.1272788
                      90                       1.3485208
                      95                       1.5072291
                     100                       1.6009846
                     105                       1.6273207
                     110                       1.5838136
                     115                       1.4680808
                     120                       1.2777416
                     125                       1.0103361
                     130                       0.6632017
                     135                      0.23330814
                     140                     -0.28294448
                     145                     -0.88994023
                     150                      -1.5930151
                     155                      -2.3984266
                     160                      -3.3127589
                     165                      -4.3408837
                     170                      -5.4804062
                     175                      -6.7080257
                     180                      -7.9498262

