        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.44227094
                    -175                      0.21180797
                    -170                    -0.021360665
                    -165                     -0.24627304
                    -160                     -0.45015656
                    -155                     -0.61908127
                    -150                      -0.7392029
                    -145                     -0.79853987
                    -140                     -0.78895032
                    -135                      -0.7077312
                    -130                     -0.55825448
                    -125                     -0.34937982
                    -120                    -0.093872727
                    -115                      0.19359866
                    -110                      0.49829823
                    -105                       0.8067323
                    -100                       1.1073618
                     -95                        1.390827
                     -90                       1.6498573
                     -85                       1.8790751
                     -80                       2.0744735
                     -75                       2.2334609
                     -70                       2.3543765
                     -65                       2.4363411
                     -60                       2.4790929
                     -55                       2.4828626
                     -50                       2.4482787
                     -45                       2.3762972
                     -40                       2.2681518
                     -35                       2.1253187
                     -30                       1.9494977
                     -25                       1.7426086
                     -20                       1.5068054
                     -15                       1.2445154
                     -10                      0.95850681
                      -5                      0.65199645
                       0                      0.32880161
                       5                   -0.0063929832
                      10                     -0.34804568
                      15                     -0.68910094
                      20                       -1.021009
                      25                      -1.3335402
                      30                      -1.6149183
                      35                      -1.8523638
                      40                      -2.0331595
                      45                       -2.146208
                      50                      -2.1838147
                      55                      -2.1432052
                      60                      -2.0272428
                      65                      -1.8440619
                      70                      -1.6057454
                      75                      -1.3265203
                      80                      -1.0210094
                      85                     -0.70290814
                      90                     -0.38423446
                      95                    -0.074911854
                     100                      0.21705056
                     105                      0.48545704
                     110                      0.72562691
                     115                      0.93411622
                     120                       1.1084694
                     125                       1.2470149
                     130                       1.3487066
                     135                       1.4130087
                     140                       1.4398214
                     145                       1.4294421
                     150                       1.3825649
                     155                       1.3003168
                     160                       1.1843364
                     165                       1.0368997
                     170                      0.86109819
                     175                      0.66107095
                     180                      0.44227094

