        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.73421525
                    -175                      0.74302101
                    -170                      0.73732986
                    -165                      0.71542762
                    -160                      0.67584582
                    -155                      0.61739619
                    -150                      0.53922206
                    -145                      0.44087008
                    -140                      0.32238505
                    -135                      0.18442921
                    -130                     0.028424665
                    -125                     -0.14328699
                    -120                     -0.32728155
                    -115                     -0.51891084
                    -110                     -0.71222327
                    -105                     -0.90000236
                    -100                      -1.0739888
                     -95                      -1.2253436
                     -90                      -1.3453703
                     -85                      -1.4263771
                     -80                      -1.4628666
                     -75                        -1.45205
                     -70                      -1.3944018
                     -65                      -1.2935038
                     -60                      -1.1554421
                     -55                     -0.98790593
                     -50                     -0.79922442
                     -45                      -0.5975373
                     -40                     -0.39020749
                     -35                     -0.18349164
                     -30                     0.017572944
                     -25                      0.20912927
                     -20                      0.38837213
                     -15                      0.55337842
                     -10                      0.70292915
                      -5                      0.83634233
                       0                      0.95332664
                       5                        1.053829
                      10                       1.1380445
                      15                       1.2062102
                      20                       1.2586305
                      25                       1.2956347
                      30                       1.3175691
                      35                       1.3248071
                      40                       1.3177736
                      45                       1.2969831
                      50                        1.263087
                      55                       1.2169262
                      60                       1.1595845
                      65                       1.0924353
                      70                       1.0171777
                      75                      0.93585058
                      80                       0.8508208
                      85                      0.76473692
                      90                      0.68045208
                      95                      0.60089378
                     100                      0.52888839
                     105                      0.46702055
                     110                      0.41744102
                     115                      0.38170863
                     120                      0.36067363
                     125                      0.35441856
                     130                      0.36226405
                     135                      0.38283532
                     140                      0.41417601
                     145                      0.45389004
                     150                      0.49929075
                     155                      0.54754018
                     160                      0.59576671
                     165                      0.64115563
                     170                      0.68101286
                     175                      0.71280577
                     180                      0.73421525

