        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.30518681
                    -175                      0.07112469
                    -170                     -0.15415689
                    -165                     -0.35835121
                    -160                     -0.52821918
                    -155                      -0.6507507
                    -150                     -0.71477321
                    -145                     -0.71270751
                    -140                     -0.64197423
                    -135                     -0.50555849
                    -130                     -0.31151184
                    -125                    -0.071577527
                    -120                      0.20058161
                    -115                      0.49104493
                    -110                      0.78686199
                    -105                       1.0767601
                    -100                       1.3514106
                     -95                       1.6033967
                     -90                       1.8270211
                     -85                       2.0180889
                     -80                       2.1735033
                     -75                       2.2912557
                     -70                       2.3700973
                     -65                       2.4094259
                     -60                        2.409175
                     -55                       2.3697324
                     -50                       2.2918838
                     -45                       2.1767766
                     -40                       2.0259003
                     -35                       1.8410841
                     -30                       1.6245088
                     -25                        1.378738
                     -20                       1.1067696
                     -15                      0.81211182
                     -10                      0.49888877
                      -5                       0.1719749
                       0                     -0.16284443
                       5                     -0.49864168
                      10                      -0.8274471
                      15                      -1.1398201
                      20                      -1.4252076
                      25                      -1.6722678
                      30                       -1.869615
                      35                       -2.006928
                      40                      -2.0762858
                      45                      -2.0734365
                      50                      -1.9986255
                      55                      -1.8566975
                      60                      -1.6564233
                      65                       -1.409272
                      70                      -1.1279969
                      75                     -0.82537383
                      80                     -0.51328732
                      85                     -0.20220531
                      90                     0.099006778
                      95                        0.383134
                     100                      0.64436382
                     105                       0.8781667
                     110                       1.0810768
                     115                       1.2505115
                     120                       1.3846206
                     125                       1.4821684
                     130                       1.5424485
                     135                       1.5652289
                     140                       1.5507273
                     145                       1.4996174
                     150                       1.4130675
                     155                        1.292816
                     160                       1.1412883
                     165                      0.96175837
                     170                      0.75855613
                     175                      0.53730925
                     180                      0.30518681

