        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.098232261
                    -175                      0.22857769
                    -170                      0.35811589
                    -165                      0.48182701
                    -160                      0.59516583
                    -155                      0.69411217
                    -150                      0.77518901
                    -145                      0.83546335
                    -140                      0.87254178
                    -135                      0.88457016
                    -130                      0.87024414
                    -125                      0.82883543
                    -120                      0.76023716
                    -115                      0.66503013
                    -110                      0.54457022
                    -105                      0.40109376
                    -100                      0.23783365
                     -95                     0.059131118
                     -90                     -0.12948173
                     -85                     -0.32127089
                     -80                        -0.50837
                     -75                      -0.6821126
                     -70                     -0.83345639
                     -65                     -0.95369024
                     -60                      -1.0352723
                     -55                      -1.0726773
                     -50                      -1.0630643
                     -45                      -1.0065903
                     -40                     -0.90628448
                     -35                     -0.76752476
                     -30                      -0.5972685
                     -25                     -0.40322869
                     -20                     -0.19315573
                     -15                     0.025686244
                     -10                      0.24683091
                      -5                      0.46474045
                       0                      0.67480653
                       5                      0.87323763
                      10                       1.0570741
                      15                       1.2238931
                      20                       1.3717975
                      25                       1.4992977
                      30                       1.6052368
                      35                       1.6887354
                      40                       1.7491562
                      45                       1.7860841
                      50                       1.7993207
                      55                       1.7888902
                      60                       1.7550559
                      65                       1.6983443
                      70                       1.6195769
                      75                       1.5199088
                      80                       1.4008716
                      85                       1.2644195
                      90                        1.112969
                      95                      0.94947877
                     100                      0.77740394
                     105                      0.60076465
                     110                      0.42409903
                     115                      0.25238378
                     120                     0.090889793
                     125                     -0.05503666
                     130                      -0.1802657
                     135                     -0.28023048
                     140                     -0.35129166
                     145                     -0.39106703
                     150                     -0.39866908
                     155                     -0.37480432
                     160                     -0.32171467
                     165                     -0.24297383
                     170                     -0.14318004
                     175                    -0.027601239
                     180                     0.098232261

