        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        1.949516
                    -175                        1.949516
                    -170                        1.949516
                    -165                        1.949516
                    -160                        1.949516
                    -155                        1.949516
                    -150                        1.949516
                    -145                        1.949516
                    -140                        1.949516
                    -135                        1.949516
                    -130                        1.949516
                    -125                        1.949516
                    -120                        1.949516
                    -115                        1.949516
                    -110                        1.949516
                    -105                        1.949516
                    -100                        1.949516
                     -95                        1.949516
                     -90                        1.949516
                     -85                        1.949516
                     -80                        1.949516
                     -75                        1.949516
                     -70                        1.949516
                     -65                        1.949516
                     -60                        1.949516
                     -55                        1.949516
                     -50                        1.949516
                     -45                        1.949516
                     -40                        1.949516
                     -35                        1.949516
                     -30                        1.949516
                     -25                        1.949516
                     -20                        1.949516
                     -15                        1.949516
                     -10                        1.949516
                      -5                        1.949516
                       0                        1.949516
                       5                        1.949516
                      10                        1.949516
                      15                        1.949516
                      20                        1.949516
                      25                        1.949516
                      30                        1.949516
                      35                        1.949516
                      40                        1.949516
                      45                        1.949516
                      50                        1.949516
                      55                        1.949516
                      60                        1.949516
                      65                        1.949516
                      70                        1.949516
                      75                        1.949516
                      80                        1.949516
                      85                        1.949516
                      90                        1.949516
                      95                        1.949516
                     100                        1.949516
                     105                        1.949516
                     110                        1.949516
                     115                        1.949516
                     120                        1.949516
                     125                        1.949516
                     130                        1.949516
                     135                        1.949516
                     140                        1.949516
                     145                        1.949516
                     150                        1.949516
                     155                        1.949516
                     160                        1.949516
                     165                        1.949516
                     170                        1.949516
                     175                        1.949516
                     180                        1.949516

