        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.89170139
                    -175                     -0.96236604
                    -170                     -0.96353964
                    -165                     -0.89393695
                    -160                     -0.75758858
                    -155                     -0.56311835
                    -150                     -0.32234114
                    -145                    -0.048635641
                    -140                      0.24449332
                    -135                      0.54443364
                    -130                      0.84003252
                    -125                       1.1217992
                    -120                       1.3818721
                    -115                       1.6138632
                    -110                       1.8126622
                    -105                       1.9742465
                    -100                       2.0955203
                     -95                       2.1741927
                     -90                       2.2086927
                     -85                       2.1981103
                     -80                       2.1422207
                     -75                       2.0414127
                     -70                       1.8967736
                     -65                       1.7101246
                     -60                       1.4840902
                     -55                       1.2221849
                     -50                       0.9289133
                     -45                      0.60987495
                     -40                      0.27186035
                     -35                    -0.077088112
                     -30                     -0.42768676
                     -25                     -0.76954179
                     -20                      -1.0914548
                     -15                      -1.3819435
                     -10                      -1.6299812
                      -5                        -1.82589
                       0                      -1.9622485
                       5                      -2.0346549
                      10                      -2.0419726
                      15                      -1.9864279
                      20                      -1.8730168
                      25                      -1.7087847
                      30                      -1.5020141
                      35                      -1.2615023
                      40                     -0.99601946
                      45                     -0.71395975
                      50                     -0.42315668
                      55                     -0.13081114
                      60                      0.15651497
                      65                      0.43287568
                      70                      0.69291098
                      75                      0.93182123
                      80                         1.14535
                      85                       1.3297754
                      90                       1.4819423
                      95                       1.5991203
                     100                       1.6792554
                     105                       1.7208079
                     110                       1.7228251
                     115                       1.6849766
                     120                       1.6076029
                     125                       1.4917844
                     130                       1.3394354
                     135                       1.1534279
                     140                      0.93774833
                     145                      0.69768406
                     150                      0.44002344
                     155                      0.17323545
                     160                    -0.092436877
                     165                     -0.34506843
                     170                     -0.57145508
                     175                     -0.75794174
                     180                     -0.89170139

