        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.5578958
                    -175                      -1.1997251
                    -170                      -0.8583272
                    -165                     -0.54363068
                    -160                     -0.26338812
                    -155                    -0.023735552
                    -150                      0.17033197
                    -145                      0.31458547
                    -140                      0.40527919
                    -135                      0.43894249
                    -130                      0.41222924
                    -125                      0.32181078
                    -120                      0.16430482
                    -115                    -0.063759976
                    -110                     -0.36593207
                    -105                     -0.74574789
                    -100                      -1.2065027
                     -95                      -1.7507611
                     -90                      -2.3793805
                     -85                      -3.0896377
                     -80                      -3.8717973
                     -75                      -4.7031692
                     -70                      -5.5390364
                     -65                      -6.3026172
                     -60                      -6.8839248
                     -55                      -7.1661362
                     -50                      -7.0832112
                     -45                      -6.6634581
                     -40                      -6.0083311
                     -35                      -5.2324345
                     -30                      -4.4232992
                     -25                      -3.6342464
                     -20                       -2.892828
                     -15                      -2.2108613
                     -10                      -1.5916165
                      -5                       -1.034141
                       0                      -0.5356596
                       5                    -0.092863748
                      10                      0.29750489
                      15                      0.63829074
                      20                       0.9318333
                      25                       1.1799478
                      30                       1.3839603
                      35                       1.5447704
                      40                       1.6629262
                      45                        1.738705
                      50                        1.772194
                      55                       1.7633699
                      60                       1.7121774
                      65                       1.6186074
                      70                       1.4827794
                      75                       1.3050319
                      80                       1.0860307
                      85                        0.826904
                      90                      0.52940674
                      95                      0.19622529
                     100                     -0.16883442
                     105                     -0.56033824
                     110                     -0.97075304
                     115                      -1.3898891
                     120                      -1.8043932
                     125                      -2.1975113
                     130                      -2.5494688
                     135                       -2.838874
                     140                      -3.0453713
                     145                      -3.1532345
                     150                      -3.1548419
                     155                      -3.0525891
                     160                      -2.8583127
                     165                      -2.5905207
                     170                      -2.2707171
                     175                      -1.9201764
                     180                      -1.5578958

