        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                     -0.74168363
                    -175                      -1.4427563
                    -170                      -2.2783289
                    -165                      -3.2745918
                    -160                      -4.4669448
                    -155                       -5.901536
                    -150                      -7.6298544
                    -145                      -9.6668029
                    -140                      -11.792805
                    -135                      -13.038805
                    -130                      -12.207281
                    -125                      -10.070097
                    -120                      -7.8483284
                    -115                      -5.9193486
                    -110                      -4.3048719
                    -105                      -2.9581129
                    -100                      -1.8315554
                     -95                     -0.88775548
                     -90                    -0.098665529
                     -85                      0.55670922
                     -80                       1.0940875
                     -75                       1.5256847
                     -70                       1.8610367
                     -65                       2.1077702
                     -60                        2.272105
                     -55                       2.3592037
                     -50                       2.3734076
                     -45                       2.3183869
                     -40                       2.1972185
                     -35                       2.0124003
                     -30                       1.7658049
                     -25                       1.4585712
                     -20                       1.0909296
                     -15                       0.6619503
                     -10                      0.16919994
                      -5                     -0.39172309
                       0                       -1.027824
                       5                       -1.749636
                      10                      -2.5724788
                      15                      -3.5186243
                      20                       -4.620785
                      25                      -5.9284687
                      30                        -7.52051
                      35                      -9.5326846
                      40                      -12.228609
                      45                      -16.227523
                      50                      -23.441745
                      55                      -25.275684
                      60                      -17.013562
                      65                      -12.548053
                      70                       -9.587986
                      75                        -7.39657
                      80                       -5.675659
                      85                      -4.2771031
                      90                      -3.1171175
                      95                      -2.1441895
                     100                       -1.324428
                     105                     -0.63461877
                     110                    -0.058280497
                     115                        0.416591
                     120                      0.79889699
                     125                       1.0953008
                     130                       1.3107801
                     135                       1.4489763
                     140                       1.5124006
                     145                       1.5025347
                     150                       1.4198439
                     155                       1.2637127
                     160                       1.0323021
                     165                      0.72232231
                     170                      0.32870082
                     175                     -0.15588612
                     180                     -0.74168363

