        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.95032533
                    -175                      0.79012887
                    -170                      0.61796592
                    -165                      0.43975107
                    -160                      0.26233428
                    -155                     0.093436477
                    -150                    -0.058570141
                    -145                     -0.18508488
                    -140                     -0.27791903
                    -135                     -0.33010633
                    -130                     -0.33675654
                    -125                     -0.29576347
                    -120                     -0.20817664
                    -115                     -0.07812238
                    -110                     0.087708513
                    -105                      0.28086665
                    -100                      0.49204487
                     -95                      0.71189483
                     -90                      0.93165007
                     -85                       1.1435753
                     -80                       1.3409804
                     -75                       1.5185026
                     -70                       1.6719184
                     -65                       1.7980658
                     -60                       1.8947153
                     -55                       1.9604395
                     -50                       1.9944892
                     -45                       1.9966828
                     -40                       1.9673092
                     -35                       1.9070444
                     -30                       1.8168826
                     -25                        1.698081
                     -20                       1.5521191
                     -15                       1.3806768
                     -10                       1.1856312
                      -5                      0.96907853
                       0                      0.73338507
                       5                      0.48128506
                      10                      0.21593503
                      15                    -0.058818207
                      20                     -0.33833499
                      25                     -0.61696452
                      30                     -0.88787576
                      35                      -1.1429756
                      40                      -1.3729997
                      45                      -1.5678749
                      50                      -1.7174289
                      55                      -1.8124492
                      60                       -1.845955
                      65                      -1.8144026
                      70                      -1.7184699
                      75                      -1.5631528
                      80                      -1.3571259
                      85                      -1.1115736
                      90                     -0.83884518
                      95                     -0.55116823
                     100                     -0.25991471
                     105                     0.025059203
                     110                      0.29557472
                     115                      0.54511911
                     120                       0.7687088
                     125                      0.96269724
                     130                       1.1245726
                     135                        1.252771
                     140                       1.3465162
                     145                       1.4056921
                     150                       1.4307454
                     155                       1.4226214
                     160                        1.382728
                     165                       1.3129312
                     170                       1.2155781
                     175                         1.09355
                     180                      0.95032533

