        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.45620877
                    -175                      -0.6631597
                    -170                     -0.82916732
                    -165                     -0.94073049
                    -160                      -0.9869906
                    -155                     -0.96152361
                    -150                     -0.86354074
                    -145                     -0.69805087
                    -140                     -0.47491837
                    -135                     -0.20717328
                    -130                     0.090863037
                    -125                      0.40515764
                    -120                      0.72301766
                    -115                       1.0336138
                    -110                       1.3281041
                    -105                       1.5995153
                    -100                       1.8425101
                     -95                       2.0531271
                     -90                       2.2285387
                     -85                       2.3668151
                     -80                       2.4669171
                     -75                       2.5283132
                     -70                       2.5510868
                     -65                        2.535821
                     -60                       2.4835557
                     -55                       2.3957587
                     -50                       2.2743049
                     -45                       2.1214617
                     -40                       1.9398766
                     -35                       1.7325671
                     -30                       1.5029109
                     -25                       1.2546386
                     -20                      0.99182849
                     -15                      0.71890644
                     -10                      0.44065107
                      -5                       0.1622037
                       0                     -0.11092129
                       5                      -0.3727963
                      10                     -0.61728935
                      15                     -0.83783928
                      20                      -1.0278484
                      25                      -1.1808982
                      30                      -1.2911514
                      35                      -1.3538592
                      40                      -1.3659071
                      45                      -1.3263005
                      50                      -1.2364705
                      55                      -1.1003138
                      60                     -0.92393845
                      65                     -0.71516765
                      70                     -0.48290546
                      75                     -0.23648697
                      80                     0.014889551
                      85                      0.26259276
                      90                      0.49895306
                      95                      0.71696506
                     100                      0.91098494
                     105                       1.0762851
                     110                       1.2091022
                     115                       1.3065669
                     120                       1.3666347
                     125                       1.3880307
                     130                       1.3702155
                     135                        1.313378
                     140                       1.2184625
                     145                       1.0872353
                     150                      0.92239676
                     155                        0.727742
                     160                      0.50836878
                     165                      0.27091641
                     170                      0.02379848
                     175                     -0.22264394
                     180                     -0.45620877

