        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.30227098
                    -175                     0.074685858
                    -170                     -0.13295811
                    -165                     -0.30846272
                    -160                     -0.44000546
                    -155                     -0.51747797
                    -150                     -0.53391667
                    -145                     -0.48664972
                    -140                     -0.37779037
                    -135                     -0.21389998
                    -130                   -0.0049376531
                    -125                      0.23715982
                    -120                      0.49987725
                    -115                      0.77122315
                    -110                       1.0404306
                    -105                       1.2982896
                    -100                         1.53721
                     -95                       1.7511224
                     -90                       1.9353033
                     -85                       2.0862093
                     -80                       2.2011949
                     -75                       2.2784882
                     -70                       2.3169925
                     -65                       2.3162064
                     -60                       2.2761543
                     -55                       2.1973374
                     -50                       2.0807029
                     -45                        1.927628
                     -40                       1.7399183
                     -35                       1.5198194
                     -30                       1.2700448
                     -25                      0.99382062
                     -20                      0.69495213
                     -15                      0.37791269
                     -10                     0.047956505
                      -5                     -0.28875091
                       0                      -0.6250004
                       5                     -0.95238531
                      10                       -1.261494
                      15                      -1.5417373
                      20                      -1.7819583
                      25                      -1.9710915
                      30                      -2.0991943
                      35                      -2.1586707
                      40                      -2.1454291
                      45                      -2.0596491
                      50                      -1.9059026
                      55                      -1.6925759
                      60                      -1.4307736
                      65                      -1.1330197
                      70                     -0.81206201
                      75                     -0.47997003
                      80                     -0.14757787
                      85                      0.17577051
                      90                      0.48226267
                      95                      0.76552476
                     100                       1.0204669
                     105                       1.2431237
                     110                       1.4304928
                     115                       1.5803992
                     120                       1.6913855
                     125                       1.7626302
                     130                       1.7938929
                     135                       1.7854864
                     140                       1.7382758
                     145                       1.6537073
                     150                       1.5338674
                     155                       1.3815784
                     160                       1.2005278
                     165                       0.9954327
                     170                      0.77222358
                     175                      0.53822291
                     180                      0.30227098

