        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.5690891
                    -175                       1.5690891
                    -170                       1.5690891
                    -165                       1.5690891
                    -160                       1.5690891
                    -155                       1.5690891
                    -150                       1.5690891
                    -145                       1.5690891
                    -140                       1.5690891
                    -135                       1.5690891
                    -130                       1.5690891
                    -125                       1.5690891
                    -120                       1.5690891
                    -115                       1.5690891
                    -110                       1.5690891
                    -105                       1.5690891
                    -100                       1.5690891
                     -95                       1.5690891
                     -90                       1.5690891
                     -85                       1.5690891
                     -80                       1.5690891
                     -75                       1.5690891
                     -70                       1.5690891
                     -65                       1.5690891
                     -60                       1.5690891
                     -55                       1.5690891
                     -50                       1.5690891
                     -45                       1.5690891
                     -40                       1.5690891
                     -35                       1.5690891
                     -30                       1.5690891
                     -25                       1.5690891
                     -20                       1.5690891
                     -15                       1.5690891
                     -10                       1.5690891
                      -5                       1.5690891
                       0                       1.5690891
                       5                       1.5690891
                      10                       1.5690891
                      15                       1.5690891
                      20                       1.5690891
                      25                       1.5690891
                      30                       1.5690891
                      35                       1.5690891
                      40                       1.5690891
                      45                       1.5690891
                      50                       1.5690891
                      55                       1.5690891
                      60                       1.5690891
                      65                       1.5690891
                      70                       1.5690891
                      75                       1.5690891
                      80                       1.5690891
                      85                       1.5690891
                      90                       1.5690891
                      95                       1.5690891
                     100                       1.5690891
                     105                       1.5690891
                     110                       1.5690891
                     115                       1.5690891
                     120                       1.5690891
                     125                       1.5690891
                     130                       1.5690891
                     135                       1.5690891
                     140                       1.5690891
                     145                       1.5690891
                     150                       1.5690891
                     155                       1.5690891
                     160                       1.5690891
                     165                       1.5690891
                     170                       1.5690891
                     175                       1.5690891
                     180                       1.5690891

