        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       0.6652004
                    -175                      0.43198277
                    -170                      0.17997339
                    -165                    -0.084222291
                    -160                     -0.35205594
                    -155                     -0.61283214
                    -150                     -0.85377693
                    -145                       -1.060576
                    -140                      -1.2185501
                    -135                      -1.3144721
                    -130                      -1.3387346
                    -125                      -1.2872568
                    -120                      -1.1624385
                    -115                      -0.9727611
                    -110                     -0.73119726
                    -105                     -0.45303724
                    -100                     -0.15382381
                     -95                      0.15215751
                     -90                      0.45271555
                     -85                      0.73805219
                     -80                       1.0005978
                     -75                       1.2348342
                     -70                        1.436904
                     -65                        1.604293
                     -60                       1.7355435
                     -55                       1.8300184
                     -50                       1.8877139
                     -45                       1.9091136
                     -40                       1.8950765
                     -35                       1.8467541
                     -30                       1.7655295
                     -25                       1.6529797
                     -20                       1.5108588
                     -15                       1.3411048
                     -10                        1.145874
                      -5                      0.92760652
                       0                      0.68912814
                       5                      0.43382251
                      10                      0.16567324
                      15                     -0.11031952
                      20                     -0.38807884
                      25                      -0.6602451
                      30                     -0.91811936
                      35                      -1.1518109
                      40                      -1.3506887
                      45                      -1.5042011
                      50                      -1.6030309
                      55                      -1.6404074
                      60                      -1.6132565
                      65                      -1.5228375
                      70                      -1.3746451
                      75                      -1.1776057
                      80                      -0.9428325
                      85                     -0.68229399
                      90                     -0.40764349
                      95                     -0.12963842
                     100                       0.1425449
                     105                      0.40125482
                     110                       0.6403451
                     115                      0.85501281
                     120                       1.0415992
                     125                       1.1973916
                     130                       1.3204456
                     135                       1.4094366
                     140                        1.463541
                     145                       1.4823486
                     150                       1.4658033
                     155                       1.4141734
                     160                       1.3280532
                     165                       1.2083993
                     170                       1.0566079
                     175                      0.87464041
                     180                       0.6652004

