        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -12.408032
                    -175                       -12.46478
                    -170                      -11.041203
                    -165                       -9.095074
                    -160                      -7.2253146
                    -155                      -5.5862129
                    -150                      -4.1794772
                    -145                      -2.9745847
                    -140                      -1.9407009
                    -135                      -1.0531203
                    -130                     -0.29338161
                    -125                      0.35189717
                    -120                      0.89221866
                    -115                       1.3341852
                    -110                       1.6822532
                    -105                       1.9393077
                    -100                       2.1071026
                     -95                       2.1866014
                     -90                       2.1782454
                     -85                       2.0822436
                     -80                       1.8985032
                     -75                       1.6271138
                     -70                       1.2682986
                     -65                      0.82263966
                     -60                      0.29130939
                     -55                      -0.3235851
                     -50                      -1.0184548
                     -45                      -1.7873412
                     -40                      -2.6204898
                     -35                      -3.5021484
                     -30                      -4.4074428
                     -25                      -5.2986796
                     -20                       -6.122747
                     -15                      -6.8134821
                     -10                      -7.3038581
                      -5                      -7.5476783
                       0                      -7.5387592
                       5                      -7.3116523
                      10                      -6.9233278
                      15                      -6.4311457
                      20                      -5.8801547
                      25                      -5.3004908
                      30                      -4.7101816
                      35                      -4.1192951
                      40                      -3.5335643
                      45                      -2.9569934
                      50                      -2.3934881
                      55                      -1.8477002
                      60                      -1.3252907
                      65                     -0.83281024
                      70                     -0.37737547
                      75                     0.033716209
                      80                       0.3933331
                      85                      0.69476401
                      90                      0.93195065
                      95                       1.0992028
                     100                       1.1916457
                     105                       1.2047643
                     110                       1.1343271
                     115                      0.97616118
                     120                      0.72586969
                     125                      0.37847613
                     130                    -0.072027619
                     135                     -0.63326628
                     140                      -1.3152459
                     145                      -2.1313467
                     150                      -3.0995478
                     155                      -4.2436651
                     160                      -5.5934893
                     165                      -7.1792932
                     170                        -9.00343
                     175                      -10.930989
                     180                      -12.408032

