        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.5103222
                    -175                       -1.138175
                    -170                     -0.78501143
                    -165                     -0.46044822
                    -160                     -0.17189584
                    -155                     0.074840931
                    -150                      0.27506955
                    -145                      0.42483019
                    -140                      0.52061488
                    -135                       0.5591644
                    -130                      0.53732338
                    -125                      0.45193879
                    -120                      0.29979343
                    -115                     0.077573626
                    -110                     -0.21811843
                    -105                     -0.59067971
                    -100                       -1.043291
                     -95                      -1.5784589
                     -90                      -2.1971076
                     -85                      -2.8968532
                     -80                      -3.6687862
                     -75                       -4.492011
                     -70                      -5.3250985
                     -65                      -6.0962463
                     -60                      -6.7005861
                     -55                      -7.0220548
                     -50                      -6.9869276
                     -45                       -6.610999
                     -40                      -5.9873042
                     -35                      -5.2294079
                     -30                      -4.4279352
                     -25                      -3.6398814
                     -20                       -2.895614
                     -15                      -2.2087847
                     -10                      -1.5837818
                      -5                      -1.0203185
                       0                     -0.51601704
                       5                     -0.06781226
                      10                       0.3274053
                      15                      0.67238322
                      20                      0.96939706
                      25                       1.2202194
                      30                       1.4261478
                      35                       1.5880627
                      40                       1.7064992
                      45                       1.7817247
                      50                       1.8138168
                      55                       1.8027405
                      60                       1.7484247
                      65                       1.6508384
                      70                       1.5100718
                      75                       1.3264275
                      80                       1.1005297
                      85                       0.8334653
                      90                      0.52694997
                      95                      0.18366803
                     100                     -0.19253816
                     105                     -0.59611039
                     110                      -1.0192538
                     115                      -1.4513123
                     120                      -1.8781905
                     125                      -2.2820697
                     130                       -2.641819
                     135                      -2.9345734
                     140                      -3.1387357
                     145                      -3.2380114
                     150                      -3.2252054
                     155                      -3.1041086
                     160                      -2.8885187
                     165                      -2.5989108
                     170                      -2.2583297
                     175                      -1.8889986
                     180                      -1.5103222

