        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0495098
                    -175                       2.0495098
                    -170                       2.0495098
                    -165                       2.0495098
                    -160                       2.0495098
                    -155                       2.0495098
                    -150                       2.0495098
                    -145                       2.0495098
                    -140                       2.0495098
                    -135                       2.0495098
                    -130                       2.0495098
                    -125                       2.0495098
                    -120                       2.0495098
                    -115                       2.0495098
                    -110                       2.0495098
                    -105                       2.0495098
                    -100                       2.0495098
                     -95                       2.0495098
                     -90                       2.0495098
                     -85                       2.0495098
                     -80                       2.0495098
                     -75                       2.0495098
                     -70                       2.0495098
                     -65                       2.0495098
                     -60                       2.0495098
                     -55                       2.0495098
                     -50                       2.0495098
                     -45                       2.0495098
                     -40                       2.0495098
                     -35                       2.0495098
                     -30                       2.0495098
                     -25                       2.0495098
                     -20                       2.0495098
                     -15                       2.0495098
                     -10                       2.0495098
                      -5                       2.0495098
                       0                       2.0495098
                       5                       2.0495098
                      10                       2.0495098
                      15                       2.0495098
                      20                       2.0495098
                      25                       2.0495098
                      30                       2.0495098
                      35                       2.0495098
                      40                       2.0495098
                      45                       2.0495098
                      50                       2.0495098
                      55                       2.0495098
                      60                       2.0495098
                      65                       2.0495098
                      70                       2.0495098
                      75                       2.0495098
                      80                       2.0495098
                      85                       2.0495098
                      90                       2.0495098
                      95                       2.0495098
                     100                       2.0495098
                     105                       2.0495098
                     110                       2.0495098
                     115                       2.0495098
                     120                       2.0495098
                     125                       2.0495098
                     130                       2.0495098
                     135                       2.0495098
                     140                       2.0495098
                     145                       2.0495098
                     150                       2.0495098
                     155                       2.0495098
                     160                       2.0495098
                     165                       2.0495098
                     170                       2.0495098
                     175                       2.0495098
                     180                       2.0495098

