        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.431235
                    -175                      -10.634415
                    -170                      -9.8427654
                    -165                      -8.4721658
                    -160                      -6.9633011
                    -155                      -5.5312351
                    -150                       -4.243081
                    -145                      -3.1069506
                    -140                       -2.112765
                    -135                      -1.2470547
                    -130                     -0.49767873
                    -125                       0.1450085
                    -120                       0.6881694
                    -115                       1.1368408
                    -110                       1.4943514
                    -105                        1.762708
                    -100                        1.942925
                     -95                       2.0352988
                     -90                       2.0396309
                     -85                       1.9554512
                     -80                       1.7820307
                     -75                       1.5186756
                     -70                       1.1647428
                     -65                      0.71979451
                     -60                      0.18377836
                     -55                     -0.44267868
                     -50                      -1.1577547
                     -45                      -1.9575082
                     -40                       -2.834238
                     -35                      -3.7736705
                     -30                      -4.7504573
                     -25                      -5.7219236
                     -20                      -6.6220084
                     -15                       -7.361909
                     -10                      -7.8480661
                      -5                      -8.0195074
                       0                      -7.8801882
                       5                      -7.4939205
                      10                      -6.9475544
                      15                      -6.3170549
                      20                      -5.6546474
                      25                      -4.9908389
                      30                      -4.3411869
                      35                       -3.712539
                      40                      -3.1074351
                      45                      -2.5268722
                      50                      -1.9718991
                      55                       -1.444421
                      60                     -0.94748101
                      65                      -0.4852056
                      70                    -0.062558752
                      75                      0.31498302
                      80                      0.64175303
                      85                      0.91216262
                      90                       1.1209487
                      95                       1.2630601
                     100                       1.3340068
                     105                       1.3295996
                     110                       1.2459105
                     115                       1.0791239
                     120                      0.82533608
                     125                      0.48030219
                     130                      0.03912385
                     135                     -0.50412688
                     140                      -1.1568373
                     145                      -1.9282839
                     150                       -2.829879
                     155                      -3.8746855
                     160                       -5.074629
                     165                      -6.4310031
                     170                      -7.9067788
                     175                      -9.3582727
                     180                      -10.431235

