        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.7200759
                    -175                      -1.3414733
                    -170                     -0.97925008
                    -165                     -0.64396176
                    -160                     -0.34368399
                    -155                     -0.08467258
                    -150                      0.12808504
                    -145                      0.29044263
                    -140                       0.3987786
                    -135                      0.44976715
                    -130                      0.44021495
                    -125                      0.36694573
                    -120                       0.2267217
                    -115                     0.016198343
                    -110                     -0.26808023
                    -105                     -0.62962222
                    -100                      -1.0718146
                     -95                      -1.5975349
                     -90                      -2.2083587
                     -85                      -2.9030146
                     -80                      -3.6744683
                     -75                      -4.5047724
                     -70                      -5.3566717
                     -65                      -6.1628808
                     -60                      -6.8201193
                     -55                       -7.205619
                     -50                       -7.229561
                     -45                      -6.8920102
                     -40                      -6.2816569
                     -35                      -5.5179843
                     -30                      -4.6999877
                     -25                      -3.8908751
                     -20                      -3.1245021
                     -15                       -2.416141
                     -10                      -1.7707736
                      -5                      -1.1882086
                       0                     -0.66594879
                       5                     -0.20073222
                      10                      0.21075301
                      15                       0.5714389
                      20                      0.88375361
                      25                        1.149587
                      30                       1.3703194
                      35                       1.5468818
                      40                       1.6798308
                      45                       1.7694292
                      50                       1.8157265
                      55                       1.8186384
                      60                       1.7780226
                      65                       1.6937548
                      70                       1.5658055
                      75                       1.3943249
                      80                       1.1797429
                      85                      0.92289498
                      90                      0.62517287
                      95                      0.28883353
                     100                    -0.082831127
                     105                     -0.48496546
                     110                     -0.91064292
                     115                      -1.3502226
                     120                      -1.7906851
                     125                        -2.21515
                     130                      -2.6029475
                     135                       -2.930749
                     140                      -3.1751849
                     145                      -3.3168462
                     150                      -3.3446264
                     155                      -3.2586177
                     160                      -3.0701067
                     165                      -2.7986786
                     170                      -2.4678985
                     175                      -2.1013513
                     180                      -1.7200759

