        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.71687722
                    -175                     -0.71363608
                    -170                     -0.65321843
                    -165                     -0.53891909
                    -160                     -0.37729916
                    -155                     -0.17729489
                    -150                     0.050826965
                    -145                      0.29643371
                    -140                      0.54926555
                    -135                      0.79990511
                    -130                       1.0400089
                    -125                       1.2623661
                    -120                       1.4608531
                    -115                       1.6303397
                    -110                       1.7665842
                    -105                       1.8661403
                    -100                       1.9262873
                     -95                        1.944988
                     -90                       1.9208745
                     -85                       1.8533001
                     -80                       1.7422519
                     -75                       1.5885946
                     -70                       1.3940578
                     -65                       1.1613876
                     -60                      0.89449588
                     -55                      0.59862618
                     -50                        0.280518
                     -45                    -0.051465849
                     -40                     -0.38730525
                     -35                     -0.71546193
                     -30                      -1.0232826
                     -25                      -1.2977374
                     -20                      -1.5264933
                     -15                      -1.6991988
                     -10                      -1.8087174
                      -5                       -1.851978
                       0                      -1.8301795
                       5                      -1.7483301
                      10                      -1.6140768
                      15                      -1.4366985
                      20                      -1.2258387
                      25                     -0.99071592
                      30                     -0.73964518
                      35                     -0.47985772
                      40                     -0.21752778
                      45                     0.042086425
                      50                      0.29446007
                      55                      0.53562517
                      60                      0.76202651
                      65                      0.97042058
                      70                       1.1578179
                      75                        1.321463
                      80                       1.4588444
                      85                       1.5677248
                      90                       1.6462396
                      95                       1.6927392
                     100                       1.7061594
                     105                       1.6858695
                     110                       1.6317916
                     115                       1.5444714
                     120                       1.4251592
                     125                       1.2759013
                     130                       1.0996465
                     135                      0.90036317
                     140                      0.68315945
                     145                      0.45438759
                     150                      0.22169904
                     155                   -0.0060005835
                     160                     -0.21876172
                     165                     -0.40603256
                     170                     -0.55737089
                     175                     -0.66339774
                     180                     -0.71687722

