        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.20813469
                    -175                     -0.31733306
                    -170                     -0.36857077
                    -165                     -0.35673565
                    -160                     -0.28146858
                    -155                     -0.14714573
                    -150                     0.037921358
                    -145                       0.2627931
                    -140                      0.51532691
                    -135                      0.78339416
                    -130                       1.0557243
                    -125                       1.3223659
                    -120                       1.5748458
                    -115                       1.8061331
                    -110                       2.0105033
                    -105                       2.1833673
                    -100                        2.321106
                     -95                       2.4209291
                     -90                       2.4807653
                     -85                       2.4992082
                     -80                       2.4753732
                     -75                       2.4089837
                     -70                       2.3002887
                     -65                       2.1500749
                     -60                       1.9596747
                     -55                       1.7309797
                     -50                       1.4664596
                     -45                       1.1691857
                     -40                      0.84285788
                     -35                      0.49183643
                     -30                      0.12117993
                     -25                     -0.26331051
                     -20                      -0.6550408
                     -15                      -1.0465716
                     -10                      -1.4295757
                      -5                      -1.7948277
                       0                       -2.132266
                       5                       -2.431171
                      10                      -2.6806197
                      15                      -2.8700043
                      20                      -2.9900217
                      25                      -3.0337098
                      30                      -2.9974788
                      35                      -2.8818434
                      40                      -2.6916197
                      45                      -2.4354986
                      50                       -2.125105
                      55                      -1.7737942
                      60                      -1.3954646
                      65                      -1.0035902
                      70                      -0.6105589
                      75                     -0.22730637
                      80                      0.13681909
                      85                      0.47403892
                      90                      0.77803944
                      95                       1.0438432
                     100                       1.2676563
                     105                       1.4467479
                     110                       1.5793474
                     115                       1.6645709
                     120                       1.7023777
                     125                       1.6935601
                     130                       1.6397666
                     135                       1.5435608
                     140                       1.4085181
                     145                       1.2393555
                     150                       1.0420888
                     155                      0.82419234
                     160                      0.59472144
                     165                       0.3643276
                     170                      0.14507071
                     175                    -0.050078804
                     180                     -0.20813469

