        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -2.6186214
                    -175                      -3.6641297
                    -170                      -4.9126828
                    -165                      -6.4133372
                    -160                      -8.2238121
                    -155                       -10.36885
                    -150                      -12.622828
                    -145                      -13.902682
                    -140                      -12.910944
                    -135                      -10.630669
                    -130                      -8.3438137
                    -125                      -6.3846771
                    -120                      -4.7504853
                    -115                      -3.3851722
                    -110                      -2.2379799
                    -105                      -1.2705817
                    -100                     -0.45505529
                     -95                       0.2289371
                     -90                      0.79636755
                     -85                       1.2584679
                     -80                        1.623644
                     -75                       1.8984948
                     -70                       2.0881973
                     -65                       2.1969213
                     -60                       2.2280968
                     -55                       2.1845944
                     -50                       2.0688375
                     -45                       1.8828533
                     -40                       1.6282675
                     -35                        1.306241
                     -30                      0.91734267
                     -25                      0.46134729
                     -20                    -0.063058794
                     -15                     -0.65869295
                     -10                      -1.3304588
                      -5                      -2.0861746
                       0                      -2.9377885
                       5                       -3.903272
                      10                      -5.0095608
                      15                      -6.2979051
                      20                      -7.8337802
                      25                      -9.7276862
                      30                      -12.184778
                      35                      -15.646371
                      40                      -21.268825
                      45                       -27.42872
                      50                      -19.604222
                      55                      -14.497857
                      60                      -11.200722
                      65                      -8.7913852
                      70                      -6.9061534
                      75                      -5.3709373
                      80                      -4.0904949
                      85                      -3.0078411
                      90                      -2.0866264
                      95                      -1.3027723
                     100                     -0.63955244
                     105                    -0.085171356
                     110                      0.36887533
                     115                      0.72879418
                     120                      0.99912576
                     125                       1.1831439
                     130                       1.2830954
                     135                        1.300322
                     140                        1.235287
                     145                       1.0875181
                     150                      0.85546503
                     155                       0.5362637
                     160                      0.12538562
                     165                     -0.38386481
                     170                      -1.0010653
                     175                      -1.7396971
                     180                      -2.6186214

