        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9159834
                    -175                       1.9159834
                    -170                       1.9159834
                    -165                       1.9159834
                    -160                       1.9159834
                    -155                       1.9159834
                    -150                       1.9159834
                    -145                       1.9159834
                    -140                       1.9159834
                    -135                       1.9159834
                    -130                       1.9159834
                    -125                       1.9159834
                    -120                       1.9159834
                    -115                       1.9159834
                    -110                       1.9159834
                    -105                       1.9159834
                    -100                       1.9159834
                     -95                       1.9159834
                     -90                       1.9159834
                     -85                       1.9159834
                     -80                       1.9159834
                     -75                       1.9159834
                     -70                       1.9159834
                     -65                       1.9159834
                     -60                       1.9159834
                     -55                       1.9159834
                     -50                       1.9159834
                     -45                       1.9159834
                     -40                       1.9159834
                     -35                       1.9159834
                     -30                       1.9159834
                     -25                       1.9159834
                     -20                       1.9159834
                     -15                       1.9159834
                     -10                       1.9159834
                      -5                       1.9159834
                       0                       1.9159834
                       5                       1.9159834
                      10                       1.9159834
                      15                       1.9159834
                      20                       1.9159834
                      25                       1.9159834
                      30                       1.9159834
                      35                       1.9159834
                      40                       1.9159834
                      45                       1.9159834
                      50                       1.9159834
                      55                       1.9159834
                      60                       1.9159834
                      65                       1.9159834
                      70                       1.9159834
                      75                       1.9159834
                      80                       1.9159834
                      85                       1.9159834
                      90                       1.9159834
                      95                       1.9159834
                     100                       1.9159834
                     105                       1.9159834
                     110                       1.9159834
                     115                       1.9159834
                     120                       1.9159834
                     125                       1.9159834
                     130                       1.9159834
                     135                       1.9159834
                     140                       1.9159834
                     145                       1.9159834
                     150                       1.9159834
                     155                       1.9159834
                     160                       1.9159834
                     165                       1.9159834
                     170                       1.9159834
                     175                       1.9159834
                     180                       1.9159834

