        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.2795921
                    -175                      -9.7313828
                    -170                      -13.247175
                    -165                       -19.23625
                    -160                       -28.45234
                    -155                      -17.808921
                    -150                      -12.411247
                    -145                      -9.0888926
                    -140                       -6.713899
                    -135                      -4.8856602
                    -130                      -3.4184908
                    -125                      -2.2121075
                    -120                      -1.2068785
                    -115                     -0.36500016
                    -110                        0.338563
                    -105                      0.92089309
                    -100                       1.3938802
                     -95                       1.7659057
                     -90                       2.0429198
                     -85                        2.229181
                     -80                       2.3276643
                     -75                       2.3405124
                     -70                       2.2692085
                     -65                       2.1147487
                     -60                        1.877739
                     -55                       1.5584396
                     -50                       1.1567593
                     -45                      0.67219945
                     -40                      0.10374389
                     -35                     -0.55031105
                     -30                      -1.2925921
                     -25                      -2.1269486
                     -20                      -3.0587894
                     -15                      -4.0953584
                     -10                      -5.2456508
                      -5                      -6.5191273
                       0                      -7.9209156
                       5                      -9.4373542
                      10                      -10.997956
                      15                      -12.395973
                      20                      -13.224666
                      25                      -13.097554
                      30                       -12.10434
                      35                      -10.688738
                      40                      -9.1955935
                      45                      -7.7763325
                      50                      -6.4761708
                      55                      -5.2996639
                      60                      -4.2390964
                      65                       -3.284755
                      70                      -2.4281773
                      75                      -1.6628836
                      80                      -0.9842716
                      85                     -0.38928072
                      90                      0.12398791
                      95                      0.55645805
                     100                      0.90846466
                     105                       1.1798126
                     110                       1.3698941
                     115                       1.4777237
                     120                       1.5019134
                     125                       1.4405876
                     130                       1.2912269
                     135                       1.0504255
                     140                      0.71353317
                     145                      0.27413184
                     150                     -0.27673562
                     155                     -0.95173368
                     160                      -1.7690719
                     165                       -2.755545
                     170                      -3.9518898
                     175                      -5.4230125
                     180                      -7.2795921

