        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       0.9095857
                    -175                      0.79222997
                    -170                      0.66522234
                    -165                      0.53302917
                    -160                      0.40046294
                    -155                      0.27262235
                    -150                      0.15478947
                    -145                     0.052269613
                    -140                    -0.029835537
                    -135                     -0.08691985
                    -130                     -0.11521096
                    -125                      -0.1121158
                    -120                    -0.076517857
                    -115                   -0.0089659661
                    -110                     0.088292592
                    -105                      0.21145235
                    -100                       0.3554441
                     -95                      0.51433326
                     -90                      0.68175711
                     -85                      0.85143153
                     -80                       1.0171749
                     -75                       1.1735844
                     -70                        1.315967
                     -65                       1.4404708
                     -60                       1.5441047
                     -55                       1.6247111
                     -50                       1.6809071
                     -45                       1.7120081
                     -40                       1.7179401
                     -35                       1.6991504
                     -30                       1.6565172
                     -25                       1.5912633
                     -20                       1.5048753
                     -15                       1.3990294
                     -10                        1.275528
                      -5                       1.1362479
                       0                      0.98310481
                       5                      0.81803605
                      10                      0.64300575
                      15                      0.46007329
                      20                       0.2714358
                      25                     0.079549541
                      30                     -0.11272882
                      35                     -0.30198205
                      40                      -0.4840782
                      45                     -0.65406299
                      50                     -0.80615462
                      55                     -0.93390632
                      60                      -1.0305929
                      65                      -1.0898396
                      70                      -1.1064401
                      75                      -1.0772202
                      80                      -1.0017377
                      85                     -0.88261312
                      90                     -0.72544116
                      95                     -0.53788862
                     100                      -0.3293373
                     105                     -0.10954218
                     110                      0.11207659
                     115                      0.32702802
                     120                      0.52809911
                     125                      0.70949484
                     130                       0.8668291
                     135                      0.99702562
                     140                       1.0981758
                     145                       1.1693853
                     150                       1.2106291
                     155                       1.2226246
                     160                       1.2067269
                     165                       1.1648469
                     170                       1.0993908
                     175                       1.0132177
                     180                       0.9095857

