        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.14220765
                    -175                      0.25799313
                    -170                      0.37183367
                    -165                      0.47908635
                    -160                      0.57551543
                    -155                      0.65734494
                    -150                      0.72128433
                    -145                      0.76453973
                    -140                      0.78482094
                    -135                      0.78035264
                    -130                       0.7498963
                    -125                      0.69278772
                    -120                      0.60899391
                    -115                      0.49919153
                    -110                       0.3648672
                    -105                      0.20843637
                    -100                     0.033372186
                     -95                     -0.15567296
                     -90                     -0.35278258
                     -85                     -0.55076873
                     -80                     -0.74130386
                     -75                     -0.91526218
                     -70                      -1.0632609
                     -65                      -1.1764552
                     -60                      -1.2474613
                     -55                      -1.2712455
                     -50                      -1.2457626
                     -45                      -1.1721684
                     -40                      -1.0545463
                     -35                     -0.89923671
                     -30                     -0.71395927
                     -25                     -0.50694013
                     -20                     -0.28619839
                     -15                    -0.059062363
                     -10                      0.16808828
                      -5                       0.3899012
                       0                      0.60201034
                       5                      0.80090242
                      10                      0.98387594
                      15                       1.1487908
                      20                       1.2940147
                      25                       1.4183132
                      30                       1.5207737
                      35                       1.6007526
                      40                       1.6578395
                      45                       1.6918385
                      50                       1.7027628
                      55                       1.6908399
                      60                       1.6565272
                      65                       1.6005337
                      70                       1.5238494
                      75                       1.4277791
                      80                       1.3139794
                      85                       1.1844974
                      90                        1.041802
                      95                      0.88883966
                     100                      0.72899464
                     105                      0.56612451
                     110                      0.40450177
                     115                      0.24872239
                     120                      0.10355771
                     125                    -0.026254309
                     130                     -0.13627265
                     135                     -0.22265205
                     140                     -0.28244354
                     145                     -0.31385368
                     150                     -0.31641879
                     155                     -0.29106236
                     160                     -0.24002497
                     165                     -0.16668083
                     170                    -0.075275362
                     175                     0.029372496
                     180                      0.14220765

