        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -12.87964
                    -175                      -16.978142
                    -170                      -19.034436
                    -165                      -15.360709
                    -160                      -11.567941
                    -155                      -8.7413222
                    -150                      -6.5810792
                    -145                      -4.8633545
                    -140                      -3.4573581
                    -135                      -2.2846567
                    -130                      -1.2960503
                    -125                     -0.45951666
                    -120                      0.24633262
                    -115                      0.83601136
                    -110                       1.3194401
                    -105                       1.7033999
                    -100                       1.9925004
                     -95                       2.1898484
                     -90                       2.2975241
                     -85                       2.3169319
                     -80                       2.2490709
                     -75                       2.0947047
                     -70                       1.8545361
                     -65                       1.5293208
                     -60                       1.1199641
                     -55                       0.6276049
                     -50                     0.053699455
                     -45                     -0.59987512
                     -40                      -1.3306675
                     -35                      -2.1353945
                     -30                      -3.0094862
                     -25                      -3.9462731
                     -20                      -4.9355479
                     -15                      -5.9610999
                     -10                      -6.9967331
                      -5                       -8.000594
                       0                      -8.9091921
                       5                      -9.6363926
                      10                      -10.087412
                      15                      -10.192524
                      20                      -9.9426965
                      25                      -9.3936468
                      30                      -8.6342706
                      35                      -7.7507298
                      40                      -6.8090612
                      45                      -5.8542244
                      50                      -4.9155038
                      55                      -4.0121084
                      60                      -3.1571499
                      65                      -2.3600763
                      70                      -1.6280624
                      75                     -0.96678892
                      80                      -0.3808873
                      85                      0.12578895
                      90                        0.550016
                      95                      0.88889888
                     100                       1.1400135
                     105                       1.3010704
                     110                       1.3698361
                     115                        1.343964
                     120                        1.220781
                     125                      0.99700747
                     130                      0.66837855
                     135                      0.22911645
                     140                     -0.32882526
                     145                       -1.016878
                     150                      -1.8515696
                     155                      -2.8572614
                     160                      -4.0707515
                     165                      -5.5494533
                     170                      -7.3867413
                     175                      -9.7412892
                     180                       -12.87964

