        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.61184549
                    -175                      0.46323188
                    -170                      0.30061999
                    -165                      0.12931404
                    -160                    -0.044396751
                    -155                     -0.21323233
                    -150                     -0.36904656
                    -145                     -0.50314214
                    -140                     -0.60681627
                    -135                     -0.67212698
                    -130                     -0.69279062
                    -125                     -0.66503721
                    -120                     -0.58820846
                    -115                     -0.46492219
                    -110                     -0.30074655
                    -105                     -0.10347565
                    -100                      0.11779884
                     -95                      0.35360692
                     -90                      0.59485412
                     -85                      0.83335469
                     -80                       1.0620863
                     -75                       1.2752922
                     -70                       1.4684793
                     -65                       1.6383008
                     -60                       1.7824175
                     -55                       1.8993488
                     -50                       1.9883276
                     -45                       2.0491666
                     -40                       2.0821381
                     -35                       2.0878668
                     -30                       2.0672376
                     -25                       2.0213152
                     -20                       1.9512786
                     -15                       1.8583707
                     -10                       1.7438645
                      -5                       1.6090499
                       0                        1.455244
                       5                       1.2838522
                      10                       1.0963228
                      15                      0.89442683
                      20                       0.6802588
                      25                      0.45643349
                      30                      0.22627028
                      35                   -0.0060177371
                      40                      -0.2351613
                      45                      -0.4547488
                      50                     -0.65728373
                      55                     -0.83446171
                      60                     -0.97772725
                      65                      -1.0791146
                      70                      -1.1322798
                      75                      -1.1335211
                      80                      -1.0825181
                      85                     -0.98255984
                      90                     -0.84011736
                      95                     -0.66421155
                     100                     -0.46506866
                     105                     -0.25319735
                     110                     -0.03852442
                     115                      0.17015505
                     120                      0.36545182
                     125                      0.54144506
                     130                       0.6936088
                     135                      0.81866695
                     140                      0.91442336
                     145                      0.97959642
                     150                       1.0136748
                     155                       1.0168029
                     160                      0.98969982
                     165                      0.93361318
                     170                      0.85030907
                     175                      0.74209697
                     180                      0.61184549

