        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                     0.058878842
                    -175                     -0.10442874
                    -170                     -0.30859176
                    -165                     -0.55185923
                    -160                     -0.83258835
                    -155                       -1.148939
                    -150                      -1.4983793
                    -145                       -1.876926
                    -140                      -2.2780411
                    -135                      -2.6911485
                    -130                       -3.099884
                    -125                      -3.4805465
                    -120                       -3.801811
                    -115                      -4.0273529
                    -110                      -4.1226993
                    -105                      -4.0652801
                    -100                      -3.8530441
                     -95                      -3.5060542
                     -90                      -3.0598567
                     -85                      -2.5550481
                     -80                      -2.0289148
                     -75                      -1.5108908
                     -70                      -1.0219536
                     -65                      -0.5757233
                     -60                     -0.18014935
                     -55                      0.16091024
                     -50                      0.44643446
                     -45                      0.67731474
                     -40                      0.85569298
                     -35                      0.98448759
                     -30                        1.067046
                     -25                       1.1068794
                     -20                       1.1074511
                     -15                       1.0719982
                     -10                       1.0033781
                      -5                      0.90393207
                       0                      0.77536473
                       5                      0.61861552
                      10                       0.4338452
                      15                      0.22030351
                      20                    -0.023663621
                      25                     -0.30058694
                      30                     -0.61376914
                      35                     -0.96706915
                      40                      -1.3645168
                      45                      -1.8096597
                      50                        -2.30448
                      55                      -2.8476221
                      60                      -3.4315755
                      65                      -4.0384756
                      70                      -4.6347139
                      75                      -5.1663499
                      80                      -5.5608808
                      85                      -5.7433251
                      90                      -5.6668496
                      95                      -5.3387418
                     100                      -4.8170694
                     105                      -4.1816133
                     110                      -3.5051398
                     115                      -2.8405258
                     120                      -2.2207856
                     125                      -1.6640551
                     130                       -1.178752
                     135                     -0.76741261
                     140                     -0.42919352
                     145                     -0.16140803
                     150                     0.039553915
                     155                      0.17767709
                     160                      0.25699082
                     165                      0.28136644
                     170                      0.25439126
                     175                      0.17929109
                     180                     0.058878842

