        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       1.0015106
                    -175                      0.87551186
                    -170                      0.72811828
                    -165                      0.56153492
                    -160                      0.37864702
                    -155                      0.18317881
                    -150                    -0.020142713
                    -145                     -0.22545052
                    -140                     -0.42567722
                    -135                     -0.61263953
                    -130                     -0.77734395
                    -125                     -0.91057312
                    -120                      -1.0037542
                    -115                      -1.0500113
                    -110                      -1.0451936
                    -105                     -0.98860548
                    -100                      -0.8832122
                     -95                     -0.73524682
                     -90                     -0.55333795
                     -85                     -0.34734624
                     -80                     -0.12751933
                     -75                     0.096616738
                     -70                      0.31665647
                     -65                      0.52560597
                     -60                      0.71793659
                     -55                      0.88950258
                     -50                       1.0373862
                     -45                       1.1597156
                     -40                       1.2554822
                     -35                       1.3243748
                     -30                       1.3666338
                     -25                       1.3829305
                     -20                       1.3742704
                     -15                        1.341918
                     -10                       1.2873441
                      -5                       1.2121935
                       0                        1.118272
                       5                       1.0075534
                      10                      0.88217971
                      15                      0.74455431
                      20                      0.59734133
                      25                      0.44353804
                      30                      0.28652997
                      35                      0.13013257
                      40                    -0.021396539
                      45                      -0.1633952
                      50                     -0.29090569
                      55                     -0.39887346
                      60                      -0.4824424
                      65                     -0.53733295
                      70                     -0.56026202
                      75                     -0.54933835
                      80                     -0.50435423
                      85                     -0.42690493
                      90                     -0.32029509
                      95                     -0.18925977
                     100                    -0.039593649
                     105                      0.12237786
                     110                      0.29022499
                     115                      0.45778629
                     120                       0.6194377
                     125                      0.77025586
                     130                       0.9060902
                     135                       1.0235656
                     140                       1.1200385
                     145                       1.1935264
                     150                       1.2426261
                     155                       1.2664325
                     160                       1.2644662
                     165                       1.2366155
                     170                       1.1830981
                     175                       1.1044459
                     180                       1.0015106

