        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.37885748
                    -175                     -0.49351162
                    -170                     -0.55493881
                    -165                     -0.55779686
                    -160                     -0.50057459
                    -155                     -0.38588995
                    -150                     -0.22013982
                    -145                     -0.01261435
                    -140                      0.22565986
                    -135                      0.48305851
                    -130                      0.74827467
                    -125                       1.0109274
                    -120                       1.2618816
                    -115                       1.4933486
                    -110                       1.6988477
                    -105                       1.8730973
                    -100                       2.0118825
                     -95                       2.1119273
                     -90                        2.170789
                     -85                        2.186784
                     -80                        2.158928
                     -75                       2.0869142
                     -70                       1.9711292
                     -65                       1.8126869
                     -60                       1.6134943
                     -55                        1.376348
                     -50                        1.105061
                     -45                      0.80461402
                     -40                      0.48132051
                     -35                      0.14297873
                     -30                     -0.20103344
                     -25                     -0.53979024
                     -20                     -0.86106495
                     -15                      -1.1518812
                     -10                      -1.3994158
                      -5                       -1.592202
                       0                      -1.7214405
                       5                      -1.7820973
                      10                      -1.7735411
                      15                      -1.6993104
                      20                      -1.5664144
                      25                      -1.3841361
                      30                       -1.162804
                      35                     -0.91276942
                      40                     -0.64371402
                      45                     -0.36428507
                      50                    -0.081983669
                      55                      0.19678661
                      60                      0.46659118
                      65                      0.72281218
                      70                      0.96150557
                      75                       1.1792832
                      80                       1.3732247
                      85                       1.5408168
                      90                       1.6799639
                      95                       1.7887953
                     100                       1.8659217
                     105                       1.9102794
                     110                       1.9211938
                     115                        1.898413
                     120                       1.8421499
                     125                       1.7531389
                     130                        1.632705
                     135                       1.4828515
                     140                       1.3063658
                     145                       1.1069444
                     150                       0.8893314
                     155                      0.65945573
                     160                      0.42453887
                     165                      0.19312532
                     170                    -0.025032064
                     175                     -0.21931145
                     180                     -0.37885748

