        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.46037974
                    -175                      0.32414574
                    -170                      0.20590588
                    -165                       0.1136686
                    -160                     0.054319178
                    -155                     0.032985037
                    -150                     0.052521224
                    -145                      0.11323403
                    -140                      0.21291085
                    -135                       0.3471463
                    -130                      0.50988078
                    -125                      0.69402923
                    -120                      0.89208286
                    -115                        1.096604
                    -110                        1.300581
                    -105                       1.4976467
                    -100                       1.6821885
                     -95                       1.8493805
                     -90                       1.9951704
                     -85                       2.1163459
                     -80                       2.2101201
                     -75                       2.2745667
                     -70                       2.3082981
                     -65                       2.3104832
                     -60                       2.2808098
                     -55                       2.2194475
                     -50                        2.127011
                     -45                       2.0045205
                     -40                       1.8533602
                     -35                       1.6752342
                     -30                       1.4721206
                     -25                       1.2462275
                     -20                      0.99995303
                     -15                      0.73585749
                     -10                      0.45665218
                      -5                      0.16521627
                       0                     -0.13534928
                       5                     -0.44159874
                      10                     -0.74967949
                      15                       -1.054964
                      20                      -1.3519066
                      25                      -1.6337514
                      30                      -1.8923377
                      35                       -2.118086
                      40                      -2.3003159
                      45                      -2.4280313
                      50                      -2.4912182
                      55                      -2.4824971
                      60                      -2.3987374
                      65                      -2.2421006
                      70                      -2.0201054
                      75                        -1.74466
                      80                      -1.4304038
                      85                      -1.0928884
                      90                      -0.7471263
                      95                     -0.40620614
                     100                    -0.081406794
                     105                      0.21839135
                     110                      0.48645192
                     115                        0.717947
                     120                      0.90969186
                     125                       1.0598982
                     130                        1.167969
                     135                       1.2343414
                     140                       1.2603788
                     145                       1.2483054
                     150                       1.2011794
                     155                       1.1228935
                     160                       1.0181943
                     165                      0.89270254
                     170                      0.75291405
                     175                       0.6061507
                     180                      0.46037974

