        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.82415205
                    -175                     -0.92224829
                    -170                     -0.95361855
                    -165                     -0.91288435
                    -160                     -0.80038428
                    -155                     -0.62211381
                    -150                     -0.38862855
                    -145                     -0.11331798
                    -140                      0.18940087
                    -135                      0.50554436
                    -130                      0.82249836
                    -125                       1.1294595
                    -120                       1.4175164
                    -115                       1.6795196
                    -110                        1.909859
                    -105                       2.1042239
                    -100                       2.2593854
                     -95                        2.373019
                     -90                       2.4435699
                     -85                       2.4701618
                     -80                       2.4525468
                     -75                       2.3910218
                     -70                       2.2864688
                     -65                       2.1403457
                     -60                       1.9547084
                     -55                       1.7322441
                     -50                       1.4763141
                     -45                       1.1910025
                     -40                      0.88116403
                     -35                       0.5524667
                     -30                      0.21141546
                     -25                     -0.13465665
                     -20                     -0.47765037
                     -15                     -0.80883817
                     -10                      -1.1191001
                      -5                      -1.3992724
                       0                      -1.6406052
                       5                      -1.8352359
                      10                      -1.9770239
                      15                      -2.0616065
                      20                      -2.0870558
                      25                      -2.0539283
                      30                      -1.9651599
                      35                      -1.8257541
                      40                      -1.6423297
                      45                      -1.4226111
                      50                       -1.174933
                      55                     -0.90781113
                      60                     -0.62960224
                      65                       -0.348257
                      70                     -0.07115541
                      75                      0.19499133
                      80                      0.44418947
                      85                      0.67117734
                      90                      0.87151766
                      95                         1.04119
                     100                         1.17715
                     105                       1.2769214
                     110                        1.338682
                     115                        1.361264
                     120                       1.3441694
                     125                       1.2876076
                     130                       1.1925595
                     135                       1.0608746
                     140                      0.89540757
                     145                       0.7001952
                     150                      0.48067201
                     155                      0.24390383
                     160                   -0.0012028636
                     165                      -0.2437963
                     170                     -0.47120113
                     175                     -0.66941719
                     180                     -0.82415205

