        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.33226375
                    -175                     0.096086317
                    -170                     -0.13390533
                    -165                     -0.34584765
                    -160                     -0.52676139
                    -155                     -0.66357203
                    -150                     -0.74460597
                    -145                     -0.76132673
                    -140                     -0.70985864
                    -135                     -0.59178821
                    -130                     -0.41393734
                    -125                     -0.18719041
                    -120                     0.075205916
                    -115                      0.35935323
                    -110                       0.6520452
                    -105                      0.94160139
                    -100                       1.2182352
                     -95                       1.4740884
                     -90                       1.7030728
                     -85                       1.9006626
                     -80                       2.0635039
                     -75                       2.1893752
                     -70                       2.2768631
                     -65                       2.3252358
                     -60                       2.3343219
                     -55                       2.3044203
                     -50                       2.2362361
                     -45                       2.1308364
                     -40                       1.9896251
                     -35                       1.8143326
                     -30                       1.6070223
                     -25                       1.3701152
                     -20                       1.1064354
                     -15                      0.81928159
                     -10                      0.51252868
                      -5                      0.19076305
                       0                     -0.14055096
                       5                     -0.47482707
                      10                     -0.80441472
                      15                      -1.1201402
                      20                      -1.4115854
                      25                      -1.6673349
                      30                       -1.875646
                      35                      -2.0255221
                      40                      -2.1080866
                      45                      -2.1179791
                      50                      -2.0543784
                      55                      -1.9213001
                      60                      -1.7270513
                      65                      -1.4830247
                      70                       -1.202211
                      75                     -0.89781791
                      80                     -0.58223673
                      85                     -0.26642777
                      90                     0.040323104
                      95                      0.33045407
                     100                      0.59790721
                     105                      0.83798101
                     110                       1.0471003
                     115                       1.2226204
                     120                       1.3626625
                     125                       1.4659832
                     130                       1.5318796
                     135                       1.5601243
                     140                       1.5509333
                     145                       1.5049626
                     150                       1.4233384
                     155                       1.3077219
                     160                       1.1604145
                     165                      0.98450735
                     170                      0.78407521
                     175                      0.56440985
                     180                      0.33226375

