        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.5774887
                    -175                      -1.2102296
                    -170                     -0.86026356
                    -165                     -0.53758624
                    -160                     -0.24989365
                    -155                   -0.0031871758
                    -150                      0.19771904
                    -145                      0.34880278
                    -140                       0.4465388
                    -135                      0.48768467
                    -130                      0.46912799
                    -125                      0.38778003
                    -120                      0.24050707
                    -115                     0.024098342
                    -110                     -0.26471909
                    -105                     -0.62919142
                    -100                      -1.0723183
                     -95                      -1.5963944
                     -90                      -2.2021113
                     -85                      -2.8868774
                     -80                      -3.6417177
                     -75                      -4.4460907
                     -70                      -5.2598794
                     -65                      -6.0143014
                     -60                      -6.6094727
                     -55                      -6.9343816
                     -50                       -6.916102
                     -45                      -6.5649649
                     -40                      -5.9663663
                     -35                      -5.2290614
                     -30                      -4.4425105
                     -25                      -3.6645102
                     -20                      -2.9267309
                     -15                       -2.243983
                     -10                      -1.6215124
                      -5                      -1.0596152
                       0                     -0.55628612
                       5                     -0.10868001
                      10                      0.28619311
                      15                      0.63103929
                      20                      0.92814421
                      25                       1.1793268
                      30                       1.3859557
                      35                       1.5489977
                      40                       1.6690823
                      45                       1.7465725
                      50                        1.781637
                      55                       1.7743222
                      60                        1.724623
                      65                        1.632554
                      70                        1.498225
                      75                       1.3219267
                      80                       1.1042327
                      85                      0.84613232
                      90                      0.54918829
                      95                        0.215852
                     100                     -0.15034437
                     105                     -0.54426755
                     110                     -0.95867959
                     115                      -1.3836284
                     120                      -1.8058611
                     125                        -2.20848
                     130                       -2.571211
                     135                      -2.8717413
                     140                      -3.0884345
                     145                      -3.2041695
                     150                      -3.2101983
                     155                      -3.1084057
                     160                      -2.9108462
                     165                      -2.6368089
                     170                      -2.3088215
                     175                      -1.9491319
                     180                      -1.5774887

