        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0461077
                    -175                       2.0461077
                    -170                       2.0461077
                    -165                       2.0461077
                    -160                       2.0461077
                    -155                       2.0461077
                    -150                       2.0461077
                    -145                       2.0461077
                    -140                       2.0461077
                    -135                       2.0461077
                    -130                       2.0461077
                    -125                       2.0461077
                    -120                       2.0461077
                    -115                       2.0461077
                    -110                       2.0461077
                    -105                       2.0461077
                    -100                       2.0461077
                     -95                       2.0461077
                     -90                       2.0461077
                     -85                       2.0461077
                     -80                       2.0461077
                     -75                       2.0461077
                     -70                       2.0461077
                     -65                       2.0461077
                     -60                       2.0461077
                     -55                       2.0461077
                     -50                       2.0461077
                     -45                       2.0461077
                     -40                       2.0461077
                     -35                       2.0461077
                     -30                       2.0461077
                     -25                       2.0461077
                     -20                       2.0461077
                     -15                       2.0461077
                     -10                       2.0461077
                      -5                       2.0461077
                       0                       2.0461077
                       5                       2.0461077
                      10                       2.0461077
                      15                       2.0461077
                      20                       2.0461077
                      25                       2.0461077
                      30                       2.0461077
                      35                       2.0461077
                      40                       2.0461077
                      45                       2.0461077
                      50                       2.0461077
                      55                       2.0461077
                      60                       2.0461077
                      65                       2.0461077
                      70                       2.0461077
                      75                       2.0461077
                      80                       2.0461077
                      85                       2.0461077
                      90                       2.0461077
                      95                       2.0461077
                     100                       2.0461077
                     105                       2.0461077
                     110                       2.0461077
                     115                       2.0461077
                     120                       2.0461077
                     125                       2.0461077
                     130                       2.0461077
                     135                       2.0461077
                     140                       2.0461077
                     145                       2.0461077
                     150                       2.0461077
                     155                       2.0461077
                     160                       2.0461077
                     165                       2.0461077
                     170                       2.0461077
                     175                       2.0461077
                     180                       2.0461077

