        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9681409
                    -175                       1.9681409
                    -170                       1.9681409
                    -165                       1.9681409
                    -160                       1.9681409
                    -155                       1.9681409
                    -150                       1.9681409
                    -145                       1.9681409
                    -140                       1.9681409
                    -135                       1.9681409
                    -130                       1.9681409
                    -125                       1.9681409
                    -120                       1.9681409
                    -115                       1.9681409
                    -110                       1.9681409
                    -105                       1.9681409
                    -100                       1.9681409
                     -95                       1.9681409
                     -90                       1.9681409
                     -85                       1.9681409
                     -80                       1.9681409
                     -75                       1.9681409
                     -70                       1.9681409
                     -65                       1.9681409
                     -60                       1.9681409
                     -55                       1.9681409
                     -50                       1.9681409
                     -45                       1.9681409
                     -40                       1.9681409
                     -35                       1.9681409
                     -30                       1.9681409
                     -25                       1.9681409
                     -20                       1.9681409
                     -15                       1.9681409
                     -10                       1.9681409
                      -5                       1.9681409
                       0                       1.9681409
                       5                       1.9681409
                      10                       1.9681409
                      15                       1.9681409
                      20                       1.9681409
                      25                       1.9681409
                      30                       1.9681409
                      35                       1.9681409
                      40                       1.9681409
                      45                       1.9681409
                      50                       1.9681409
                      55                       1.9681409
                      60                       1.9681409
                      65                       1.9681409
                      70                       1.9681409
                      75                       1.9681409
                      80                       1.9681409
                      85                       1.9681409
                      90                       1.9681409
                      95                       1.9681409
                     100                       1.9681409
                     105                       1.9681409
                     110                       1.9681409
                     115                       1.9681409
                     120                       1.9681409
                     125                       1.9681409
                     130                       1.9681409
                     135                       1.9681409
                     140                       1.9681409
                     145                       1.9681409
                     150                       1.9681409
                     155                       1.9681409
                     160                       1.9681409
                     165                       1.9681409
                     170                       1.9681409
                     175                       1.9681409
                     180                       1.9681409

