        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.46358981
                    -175                     -0.70657096
                    -170                     -0.92420448
                    -165                       -1.101272
                    -160                      -1.2228245
                    -155                      -1.2762638
                    -150                      -1.2535794
                    -145                      -1.1530266
                    -140                      -0.9795923
                    -135                     -0.74404649
                    -130                     -0.46096865
                    -125                     -0.14647158
                    -120                      0.18373035
                    -115                      0.51558766
                    -110                      0.83731424
                    -105                       1.1394895
                    -100                       1.4148694
                     -95                        1.658071
                     -90                       1.8652335
                     -85                       2.0337055
                     -80                       2.1618147
                     -75                       2.2486375
                     -70                       2.2938755
                     -65                       2.2977482
                     -60                       2.2609254
                     -55                       2.1844901
                     -50                       2.0699238
                     -45                       1.9191125
                     -40                       1.7343699
                     -35                       1.5184763
                     -30                        1.274732
                     -25                       1.0070239
                     -20                      0.71990071
                     -15                      0.41865256
                     -10                      0.10938163
                      -5                     -0.20095313
                       0                     -0.50454564
                       5                     -0.79277743
                      10                       -1.056712
                      15                      -1.2871067
                      20                      -1.4752518
                      25                      -1.6136264
                      30                      -1.6966626
                      35                      -1.7214052
                      40                      -1.6879066
                      45                      -1.5992481
                      50                      -1.4611784
                      55                      -1.2814581
                      60                      -1.0690708
                      65                     -0.83345478
                      70                     -0.58387193
                      75                      -0.3289625
                      80                    -0.076483784
                      85                      0.16680084
                      90                      0.39514976
                      95                      0.60369283
                     100                      0.78847182
                     105                      0.94625301
                     110                       1.0744499
                     115                        1.171038
                     120                       1.2344873
                     125                       1.2637134
                     130                       1.2580518
                     135                       1.2172554
                     140                       1.1415207
                     145                       1.0315467
                     150                      0.88863371
                     155                      0.71482998
                     160                      0.51313399
                     165                      0.28775497
                     170                     0.044424776
                     175                      -0.2092692
                     180                     -0.46358981

