        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2176905
                    -175                       2.2176905
                    -170                       2.2176905
                    -165                       2.2176905
                    -160                       2.2176905
                    -155                       2.2176905
                    -150                       2.2176905
                    -145                       2.2176905
                    -140                       2.2176905
                    -135                       2.2176905
                    -130                       2.2176905
                    -125                       2.2176905
                    -120                       2.2176905
                    -115                       2.2176905
                    -110                       2.2176905
                    -105                       2.2176905
                    -100                       2.2176905
                     -95                       2.2176905
                     -90                       2.2176905
                     -85                       2.2176905
                     -80                       2.2176905
                     -75                       2.2176905
                     -70                       2.2176905
                     -65                       2.2176905
                     -60                       2.2176905
                     -55                       2.2176905
                     -50                       2.2176905
                     -45                       2.2176905
                     -40                       2.2176905
                     -35                       2.2176905
                     -30                       2.2176905
                     -25                       2.2176905
                     -20                       2.2176905
                     -15                       2.2176905
                     -10                       2.2176905
                      -5                       2.2176905
                       0                       2.2176905
                       5                       2.2176905
                      10                       2.2176905
                      15                       2.2176905
                      20                       2.2176905
                      25                       2.2176905
                      30                       2.2176905
                      35                       2.2176905
                      40                       2.2176905
                      45                       2.2176905
                      50                       2.2176905
                      55                       2.2176905
                      60                       2.2176905
                      65                       2.2176905
                      70                       2.2176905
                      75                       2.2176905
                      80                       2.2176905
                      85                       2.2176905
                      90                       2.2176905
                      95                       2.2176905
                     100                       2.2176905
                     105                       2.2176905
                     110                       2.2176905
                     115                       2.2176905
                     120                       2.2176905
                     125                       2.2176905
                     130                       2.2176905
                     135                       2.2176905
                     140                       2.2176905
                     145                       2.2176905
                     150                       2.2176905
                     155                       2.2176905
                     160                       2.2176905
                     165                       2.2176905
                     170                       2.2176905
                     175                       2.2176905
                     180                       2.2176905

