        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.58121986
                    -175                     -0.68147241
                    -170                     -0.71320131
                    -165                     -0.67302694
                    -160                     -0.56319691
                    -155                     -0.39110513
                    -150                     -0.16796334
                    -145                     0.092913244
                    -140                      0.37771964
                    -135                      0.67336438
                    -130                      0.96817764
                    -125                       1.2521983
                    -120                       1.5171765
                    -115                       1.7564215
                    -110                       1.9645922
                    -105                       2.1374866
                    -100                       2.2718603
                     -95                       2.3652841
                     -90                       2.4160419
                     -85                       2.4230339
                     -80                       2.3858541
                     -75                       2.3046029
                     -70                       2.1800053
                     -65                       2.0134006
                     -60                       1.8067725
                     -55                       1.5627869
                     -50                       1.2848371
                     -45                      0.97709296
                     -40                      0.64455044
                     -35                      0.29307635
                     -30                    -0.070559663
                     -25                     -0.43867863
                     -20                     -0.80272921
                     -15                      -1.1533914
                     -10                      -1.4807745
                      -5                      -1.7747356
                       0                       -2.025335
                       5                      -2.2234635
                      10                      -2.3613534
                      15                      -2.4334686
                      20                      -2.4369263
                      25                       -2.371854
                      30                      -2.2414121
                      35                      -2.0515023
                      40                      -1.8102274
                      45                      -1.5272139
                      50                       -1.212914
                      55                     -0.87798473
                      60                     -0.53279482
                      65                     -0.18707536
                      70                      0.15029883
                      75                      0.47142358
                      80                       0.7694049
                      85                       1.0383502
                      90                       1.2733597
                      95                        1.470362
                     100                       1.6262506
                     105                       1.7387081
                     110                       1.8062119
                     115                       1.8280196
                     120                       1.8041752
                     125                       1.7355414
                     130                       1.6238613
                     135                       1.4718568
                     140                       1.2833659
                     145                       1.0635189
                     150                      0.81894231
                     155                      0.55796347
                     160                      0.29075755
                     165                     0.029344134
                     170                     -0.21269613
                     175                     -0.42092225
                     180                     -0.58121986

