        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.4002375
                    -175                      -12.650315
                    -170                      -17.847739
                    -165                      -25.608538
                    -160                      -18.423491
                    -155                      -12.862342
                    -150                      -9.4080261
                    -145                      -6.9450269
                    -140                      -5.0524683
                    -135                      -3.5344996
                    -130                      -2.2856864
                    -125                      -1.2435872
                    -120                     -0.36875307
                    -115                      0.36488358
                    -110                      0.97510285
                    -105                       1.4743118
                    -100                       1.8713176
                     -95                       2.1724625
                     -90                       2.3823813
                     -85                        2.504573
                     -80                        2.541631
                     -75                       2.4956844
                     -70                       2.3685078
                     -65                       2.1616904
                     -60                       1.8767456
                     -55                       1.5151886
                     -50                       1.0785864
                     -45                      0.56858451
                     -40                    -0.013088553
                     -35                     -0.66463303
                     -30                      -1.3841971
                     -25                      -2.1698817
                     -20                      -3.0196823
                     -15                      -3.9312664
                     -10                      -4.9013732
                      -5                      -5.9244115
                       0                      -6.9894502
                       5                      -8.0741983
                      10                      -9.1344051
                      15                      -10.088585
                      20                      -10.808182
                      25                      -11.140929
                      30                      -10.988838
                      35                      -10.383266
                      40                      -9.4620048
                      45                      -8.3795353
                      50                      -7.2498043
                      55                      -6.1404623
                      60                      -5.0871671
                      65                      -4.1074266
                      70                      -3.2093925
                      75                      -2.3966611
                      80                      -1.6707221
                      85                      -1.0321645
                      90                     -0.48116309
                      95                    -0.018139452
                     100                      0.35670746
                     105                      0.64288924
                     110                      0.83968471
                     115                      0.94606141
                     120                      0.96056435
                     125                      0.88115377
                     130                      0.70496981
                     135                      0.42799274
                     140                     0.044550684
                     145                       -0.453404
                     150                      -1.0773852
                     155                      -1.8440758
                     160                       -2.778113
                     165                      -3.9169234
                     170                      -5.3197646
                     175                      -7.0863364
                     180                      -9.4002375

