        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                    -0.058509919
                    -175                     -0.26541735
                    -170                     -0.43744194
                    -165                     -0.56212265
                    -160                     -0.62899058
                    -155                     -0.63116697
                    -150                     -0.56657853
                    -145                     -0.43837403
                    -140                     -0.25438572
                    -135                    -0.025832604
                    -130                      0.23430108
                    -125                      0.51277026
                    -120                      0.79718063
                    -115                        1.076636
                    -110                       1.3419918
                    -105                       1.5858407
                    -100                       1.8023511
                     -95                       1.9870479
                     -90                       2.1365898
                     -85                       2.2485902
                     -80                       2.3213925
                     -75                       2.3540362
                     -70                       2.3461156
                     -65                        2.297735
                     -60                       2.2094767
                     -55                       2.0823927
                     -50                        1.918014
                     -45                       1.7183808
                     -40                       1.4860875
                     -35                       1.2243477
                     -30                      0.93707368
                     -25                      0.62897083
                     -20                       0.3056398
                     -15                    -0.026326955
                     -10                     -0.35927641
                      -5                     -0.68448989
                       0                     -0.99229079
                       5                      -1.2722629
                      10                      -1.5139831
                      15                      -1.7073886
                      20                      -1.8439262
                      25                       -1.917435
                      30                      -1.9249253
                      35                      -1.8669859
                      40                      -1.7477014
                      45                      -1.5741014
                      50                      -1.3552984
                      55                      -1.1015292
                      60                     -0.82328967
                      65                      -0.5306755
                      70                     -0.23295874
                      75                     0.061628036
                      80                      0.34595464
                      85                      0.61395925
                      90                      0.86056308
                      95                       1.0815694
                     100                       1.2735522
                     105                       1.4337723
                     110                       1.5600992
                     115                       1.6509541
                     120                       1.7052726
                     125                        1.722486
                     130                       1.7025247
                     135                       1.6458439
                     140                       1.5534763
                     145                       1.4271156
                     150                       1.2692347
                     155                       1.0832433
                     160                      0.87368047
                     165                      0.64643149
                     170                      0.40893815
                     175                      0.17034382
                     180                    -0.058509919

