        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9630886
                    -175                       1.9630886
                    -170                       1.9630886
                    -165                       1.9630886
                    -160                       1.9630886
                    -155                       1.9630886
                    -150                       1.9630886
                    -145                       1.9630886
                    -140                       1.9630886
                    -135                       1.9630886
                    -130                       1.9630886
                    -125                       1.9630886
                    -120                       1.9630886
                    -115                       1.9630886
                    -110                       1.9630886
                    -105                       1.9630886
                    -100                       1.9630886
                     -95                       1.9630886
                     -90                       1.9630886
                     -85                       1.9630886
                     -80                       1.9630886
                     -75                       1.9630886
                     -70                       1.9630886
                     -65                       1.9630886
                     -60                       1.9630886
                     -55                       1.9630886
                     -50                       1.9630886
                     -45                       1.9630886
                     -40                       1.9630886
                     -35                       1.9630886
                     -30                       1.9630886
                     -25                       1.9630886
                     -20                       1.9630886
                     -15                       1.9630886
                     -10                       1.9630886
                      -5                       1.9630886
                       0                       1.9630886
                       5                       1.9630886
                      10                       1.9630886
                      15                       1.9630886
                      20                       1.9630886
                      25                       1.9630886
                      30                       1.9630886
                      35                       1.9630886
                      40                       1.9630886
                      45                       1.9630886
                      50                       1.9630886
                      55                       1.9630886
                      60                       1.9630886
                      65                       1.9630886
                      70                       1.9630886
                      75                       1.9630886
                      80                       1.9630886
                      85                       1.9630886
                      90                       1.9630886
                      95                       1.9630886
                     100                       1.9630886
                     105                       1.9630886
                     110                       1.9630886
                     115                       1.9630886
                     120                       1.9630886
                     125                       1.9630886
                     130                       1.9630886
                     135                       1.9630886
                     140                       1.9630886
                     145                       1.9630886
                     150                       1.9630886
                     155                       1.9630886
                     160                       1.9630886
                     165                       1.9630886
                     170                       1.9630886
                     175                       1.9630886
                     180                       1.9630886

