        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.11563395
                    -175                     -0.28886839
                    -170                     -0.41237678
                    -165                     -0.47641084
                    -160                     -0.47516778
                    -155                     -0.40775081
                    -150                     -0.27829824
                    -145                    -0.095235522
                    -140                      0.13008341
                    -135                      0.38491854
                    -130                      0.65649086
                    -125                      0.93292979
                    -120                       1.2037956
                    -115                       1.4602612
                    -110                       1.6950731
                    -105                       1.9023967
                    -100                       2.0776226
                     -95                       2.2171765
                     -90                       2.3183572
                     -85                       2.3792213
                     -80                       2.3984409
                     -75                       2.3753031
                     -70                       2.3096348
                     -65                        2.201793
                     -60                       2.0526642
                     -55                        1.863679
                     -50                       1.6368409
                     -45                       1.3747677
                     -40                       1.0807472
                     -35                      0.75880695
                     -30                      0.41379812
                     -25                     0.051490779
                     -20                     -0.32132675
                     -15                     -0.69676001
                     -10                      -1.0657604
                      -5                       -1.418161
                       0                      -1.7428569
                       5                      -2.0281959
                      10                       -2.262651
                      15                      -2.4356789
                      20                      -2.5388538
                      25                      -2.5668986
                      30                      -2.5184445
                      35                      -2.3962811
                      40                      -2.2070133
                      45                      -1.9602276
                      50                      -1.6674002
                      55                      -1.3408038
                      60                     -0.99260265
                      65                     -0.63421882
                      70                     -0.27596409
                      75                     0.073117612
                      80                      0.40526619
                      85                      0.71394019
                      90                      0.99372627
                      95                       1.2401821
                     100                       1.4498006
                     105                       1.6198772
                     110                       1.7484509
                     115                       1.8342551
                     120                       1.8766881
                     125                       1.8758078
                     130                       1.8323497
                     135                       1.7477732
                     140                       1.6243394
                     145                       1.4652241
                     150                       1.2746666
                     155                       1.0581485
                     160                      0.82258569
                     165                      0.57649487
                     170                      0.33006832
                     175                     0.095058611
                     180                     -0.11563395

