        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -7.897697
                    -175                      -9.2930286
                    -170                      -10.389472
                    -165                      -10.731281
                    -160                      -10.104333
                    -155                      -8.8218923
                    -150                      -7.3264694
                    -145                      -5.8698439
                    -140                      -4.5436546
                    -135                       -3.367847
                    -130                      -2.3376565
                    -125                      -1.4419838
                    -120                     -0.66970367
                    -115                    -0.011506562
                    -110                      0.53981851
                    -105                      0.98959798
                    -100                       1.3416042
                     -95                       1.5983712
                     -90                       1.7614569
                     -85                       1.8316692
                     -80                       1.8091189
                     -75                       1.6934049
                     -70                       1.4835832
                     -65                       1.1781577
                     -60                      0.77500757
                     -55                      0.27126599
                     -50                     -0.33683781
                     -45                      -1.0541454
                     -40                      -1.8866652
                     -35                      -2.8413948
                     -30                      -3.9253601
                     -25                       -5.142604
                     -20                       -6.486071
                     -15                      -7.9176652
                     -10                        -9.32613
                      -5                       -10.46971
                       0                       -11.00339
                       5                       -10.73818
                      10                       -9.856286
                      15                      -8.6967735
                      20                       -7.496043
                      25                       -6.360258
                      30                      -5.3227787
                      35                      -4.3864552
                      40                      -3.5437041
                      45                      -2.7847112
                      50                      -2.1004831
                      55                       -1.483805
                      60                     -0.92937319
                      65                     -0.43361694
                      70                    0.0055797512
                      75                       0.3891687
                      80                      0.71720409
                      85                      0.98907029
                      90                       1.2037206
                      95                       1.3596165
                     100                       1.4551218
                     105                       1.4883778
                     110                       1.4573788
                     115                        1.359967
                     120                       1.1937902
                     125                      0.95621844
                     130                      0.64421576
                     135                      0.25415728
                     140                      -0.2184132
                     145                     -0.77908911
                     150                      -1.4349589
                     155                      -2.1949629
                     160                      -3.0700836
                     165                      -4.0728895
                     170                      -5.2151095
                     175                      -6.4996328
                     180                       -7.897697

